순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8253,0.7777,4,O, 
1,36,N (N),6,N,Y,0.8253,0.7777,4,O, 
2,36,N (N),6,N,Y,0.5107,1.0000,3,O, 
3,36,N (N),6,N,Y,0.2817,0.9166,2,O, 
4,36,N (N),6,N,Y,0.2592,1.0000,2,O, 
5,36,N (N),6,N,Y,0.2142,0.9210,2,O, 
6,36,N (N),5,N,Y,0.5214,0.9736,3,O, 
7,36,N (N),3,Y,N,1.0000,0.5000,4,O, 
8,33,N (N),6,N,Y,0.6587,1.0000,3,O, 
9,32,N (N),6,N,Y,0.7571,1.0000,4,O, 
10,31,N (N),6,N,Y,0.2777,0.9166,2,O, 
11,30,N (N),6,N,Y,0.2896,1.0000,2,O, 
12,30,N (N),6,N,Y,0.2857,1.0000,2,O, 
13,30,N (N),6,N,Y,0.2857,0.8888,2,O, 
14,30,N (N),6,N,N,0.2023,0.6944,2,O, 
15,28,N (N),6,N,Y,0.6984,0.8611,3,O, 
16,27,N (N),6,N,Y,0.7380,0.6666,4,O, 
17,27,N (N),6,N,Y,0.2936,1.0000,2,O, 
18,27,N (N),6,N,N,0.2444,0.9473,2,O, 
19,24,N (N),6,N,N,0.2592,0.7894,2,O, 
20,24,N (N),6,N,N,0.2460,0.9444,2,O, 
21,22,N (N),6,N,Y,0.4964,0.6315,3,O, 
22,22,N (N),6,N,Y,0.3095,1.0000,2,O, 
23,22,N (N),6,N,N,0.2936,0.9722,2,O, 
24,21,N (N),6,N,Y,0.2777,1.0000,2,O, 
25,21,N (N),6,N,Y,0.2698,1.0000,2,O, 
26,21,N (N),6,N,N,0.8657,0.9473,4,O, 
27,21,N (N),6,N,N,0.2619,1.0000,2,O, 
28,20,N (N),6,N,Y,0.6118,0.9375,2,O, 
29,20,N (N),6,N,Y,0.5555,1.0000,3,O, 
30,20,N (N),6,N,Y,0.4365,1.0000,2,O, 
