순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),6,N,Y,0.6222,0.8421,3,O, 
1,20,N (N),6,N,Y,0.6222,0.8421,3,O, 
2,20,N (N),4,N,Y,0.9206,1.0000,4,O, 
3,16,N (N),6,N,Y,0.6710,0.6666,2,O, 
4,16,N (N),6,N,Y,0.4246,0.9722,2,O, 
5,16,N (N),6,N,Y,0.3666,0.9736,2,O, 
6,13,N (N),6,Y,Y,0.8785,1.0000,4,O, 
7,13,N (N),6,N,Y,0.9037,0.9473,4,O, 
8,12,N (N),6,Y,N,0.9126,1.0000,4,O, 
9,12,N (N),6,N,Y,0.4563,1.0000,2,O, 
10,10,N (N),6,N,Y,0.5952,1.0000,3,O, 
11,10,N (N),6,N,Y,0.5873,1.0000,3,O, 
12,10,N (N),6,N,Y,0.4404,1.0000,2,O, 
13,10,N (N),6,N,Y,0.3888,0.8333,2,O, 
14,10,N (N),5,N,Y,0.6686,0.9473,4,O, 
15,8,N (N),6,N,Y,0.3814,0.9736,2,O, 
16,8,N (N),6,N,Y,0.3650,0.8333,2,O, 
17,7,N (N),6,N,Y,0.4214,0.9473,2,O, 
18,6,N (N),5,N,Y,1.0000,0.9473,4,O, 
19,5,N (N),6,N,Y,0.4321,0.9736,2,O, 
20,4,N (N),6,N,Y,0.4178,1.0000,2,O, 
21,4,N (N),6,N,Y,0.2592,0.6315,2,O, 
22,3,N (N),6,N,Y,0.3650,0.8333,2,O, 
23,2,N (N),6,Y,Y,0.8714,1.0000,4,O, 
24,2,N (N),6,N,Y,0.4185,0.8684,2,O, 
25,1,N (N),6,N,Y,0.6666,0.7894,3,O, 
26,1,N (N),6,N,Y,0.6657,1.0000,3,O, 
27,1,N (N),6,N,Y,0.4740,0.9473,3,O, 
28,1,N (N),6,N,Y,0.3928,0.8611,2,O, 
29,1,N (N),6,N,N,0.7714,0.9473,4,O, 
