순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,19,Y (Y),5,Y,Y,0.9571,0.9473,4,O, 
1,19,Y (Y),5,Y,Y,0.9571,0.9473,4,O, 
2,16,Y (Y),6,N,Y,0.6785,0.9473,3,O, 
3,15,Y (Y),6,N,Y,0.6857,1.0000,3,O, 
4,12,Y (Y),6,N,Y,0.7000,0.7894,3,O, 
5,12,Y (Y),6,N,Y,0.3674,0.7894,3,O, 
6,11,Y (Y),6,N,Y,0.7285,0.8947,4,O, 
7,10,Y (Y),6,N,Y,0.7285,0.7894,4,O, 
8,10,Y (Y),6,N,Y,0.6535,0.9736,3,O, 
9,10,Y (Y),6,N,Y,0.6392,1.0000,3,O, 
10,10,Y (Y),6,N,Y,0.5928,0.9473,3,O, 
11,9,Y (Y),6,N,Y,0.6535,0.9736,3,O, 
12,9,Y (Y),6,N,Y,0.5357,1.0000,4,O, 
13,9,Y (Y),6,N,Y,0.5301,0.9473,3,O, 
14,8,Y (Y),6,N,Y,0.7214,0.9473,4,O, 
15,8,Y (Y),6,N,Y,0.5642,0.9473,3,O, 
16,8,Y (Y),6,N,Y,0.4535,0.9473,3,O, 
17,7,Y (Y),6,N,Y,0.6928,0.9473,3,O, 
18,7,Y (Y),6,N,Y,0.6714,0.9736,3,O, 
19,7,Y (Y),6,N,Y,0.6571,0.8947,3,O, 
20,6,Y (Y),6,N,Y,0.6500,0.9473,3,O, 
21,6,Y (Y),6,N,Y,0.5607,0.9736,3,O, 
22,5,Y (Y),6,N,Y,0.7857,0.7894,4,O, 
23,5,Y (Y),6,N,Y,0.6928,0.9210,3,O, 
24,5,Y (Y),6,N,Y,0.6357,0.9473,3,O, 
25,5,Y (Y),6,N,Y,0.6178,0.8684,3,O, 
26,5,Y (Y),6,N,Y,0.5120,1.0000,3,O, 
27,4,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
28,3,Y (Y),6,N,Y,0.6285,0.7894,3,O, 
29,3,Y (Y),6,N,Y,0.5060,1.0000,3,O, 
30,3,Y (Y),3,Y,Y,0.9428,0.4736,4,O, 
31,1,Y (Y),6,N,Y,0.9841,1.0000,4,O, 
32,1,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
33,1,Y (Y),6,N,Y,0.3132,0.9473,2,O, 
34,1,Y (Y),5,N,Y,0.7142,0.9473,3,O, 
