순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),3,Y,Y,1.0000,0.7894,4,O, 
1,36,Y (Y),3,Y,Y,1.0000,0.7894,4,O, 
2,28,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
3,26,Y (Y),4,Y,Y,1.0000,0.5000,4,O, 
4,26,N (N),5,N,Y,0.9259,1.0000,4,O, 
5,25,Y (Y),4,N,Y,0.8962,0.9473,4,O,* 
6,20,Y (Y),6,N,Y,0.4814,0.9736,3,O, 
7,15,Y (Y),6,N,Y,0.8148,1.0000,4,O, 
8,15,Y (Y),6,N,Y,0.5703,1.0000,3,O, 
9,14,N (N),6,N,Y,0.5111,0.9736,3,O, 
10,13,Y (Y),6,N,Y,0.4370,0.8157,3,O, 
11,12,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
12,12,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
13,12,N (N),6,N,Y,0.8222,0.9473,4,O, 
14,10,Y (Y),6,N,Y,0.8888,0.9473,4,O, 
15,10,Y (Y),6,N,Y,0.5714,0.9736,3,O, 
16,10,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
17,10,N (N),6,N,Y,0.8174,0.9473,4,O, 
18,7,Y (Y),6,N,Y,0.6865,0.7380,3,O, 
19,6,Y (Y),6,N,Y,0.7407,1.0000,4,O, 
20,5,Y (Y),6,N,Y,0.7925,0.8947,4,O, 
21,5,Y (Y),6,N,Y,0.4962,0.9736,3,O, 
22,4,Y (Y),6,N,Y,0.5703,1.0000,3,O, 
23,4,Y (Y),6,N,Y,0.5481,0.9736,3,O, 
24,4,Y (Y),6,N,Y,0.5111,0.0789,3,O, 
25,4,Y (Y),6,N,Y,0.5037,0.8881,3,O, 
26,4,Y (Y),6,N,Y,0.4037,1.0000,2,O, 
27,4,Y (Y),6,N,N,0.5185,0.6052,3,O, 
28,3,Y (Y),6,N,Y,0.7555,0.7894,4,O, 
29,3,Y (Y),6,N,Y,0.5703,0.9736,3,O, 
30,3,Y (Y),6,N,Y,0.5407,0.8684,3,O, 
31,3,Y (Y),6,N,Y,0.5407,0.7631,3,O, 
32,3,Y (Y),6,N,Y,0.3518,0.8157,3,O, 
33,3,N (N),6,N,Y,0.8650,0.8333,4,O, 
34,3,N (N),6,N,Y,0.7777,0.7894,4,O, 
35,2,Y (Y),6,N,Y,0.6666,0.5263,4,O, 
36,2,Y (Y),6,N,Y,0.6037,1.0000,3,O, 
37,2,Y (Y),6,N,Y,0.5777,0.9736,3,O, 
38,2,Y (Y),6,N,Y,0.4814,0.9736,3,O, 
39,1,Y (Y),6,N,Y,0.6777,0.8421,3,O, 
40,1,Y (Y),6,N,Y,0.5370,0.8157,3,O, 
41,1,Y (Y),6,N,Y,0.5148,0.8684,3,O, 
42,1,Y (Y),6,N,Y,0.5037,0.9210,3,O, 
43,1,Y (Y),6,N,Y,0.5000,0.8157,3,O, 
44,1,Y (Y),6,N,Y,0.4888,0.7105,3,O, 
45,1,Y (Y),6,N,Y,0.2500,0.9722,2,O, 
46,1,Y (Y),5,Y,Y,0.8962,0.8421,4,O, 
47,1,Y (Y),5,N,Y,0.5500,1.0000,3,O, 
48,1,Y (Y),2,N,Y,0.5000,0.9375,3,O, 
49,1,N (N),6,N,Y,0.6984,1.0000,3,O, 
