순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,N (N),6,Y,Y,0.8857,0.8947,4,O, 
1,17,N (N),6,Y,Y,0.8857,0.8947,4,O, 
2,12,N (N),6,N,Y,0.6710,0.8750,2,O, 
3,5,N (N),6,N,Y,0.5789,0.8750,2,O, 
4,5,N (N),6,N,Y,0.2785,1.0000,2,O, 
5,3,N (N),6,N,Y,0.2539,0.7894,2,O, 
6,2,N (N),6,N,Y,0.2539,0.7777,2,O, 
7,1,N (N),6,Y,Y,1.0000,0.6842,4,O, 
8,1,N (N),6,N,Y,0.8142,1.0000,4,O, 
9,1,N (N),6,N,Y,0.8142,1.0000,4,O, 
10,1,N (N),6,N,Y,0.6315,1.0000,2,O, 
11,1,N (N),6,N,Y,0.6184,1.0000,2,O, 
12,1,N (N),6,N,Y,0.5789,0.8333,2,O, 
13,1,N (N),6,N,Y,0.3015,1.0000,2,O, 
14,1,N (N),6,N,Y,0.2857,1.0000,2,O, 
