순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,Y (Y),4,N,Y,0.3222,0.6578,2,O, 
1,28,Y (Y),4,N,Y,0.3222,0.6578,2,O, 
2,25,Y (Y),6,N,Y,0.5629,0.9210,3,O, 
3,24,N (N),6,N,Y,0.7936,0.8333,4,O, 
4,23,Y (Y),6,N,Y,0.3259,0.5789,2,O, 
5,22,Y (Y),6,N,Y,0.5037,0.9736,3,O, 
6,22,Y (Y),6,N,Y,0.2296,0.7631,2,O, 
7,21,Y (Y),6,N,Y,0.6370,1.0000,3,O, 
8,21,Y (Y),6,N,Y,0.3777,0.6315,2,O, 
9,21,Y (Y),4,N,Y,0.6222,0.9473,3,O, 
10,20,Y (Y),6,N,Y,0.5592,0.9736,3,O, 
11,20,Y (Y),6,N,Y,0.5555,0.8684,3,O, 
12,20,Y (Y),5,N,Y,0.5777,0.9473,3,O, 
13,19,Y (Y),6,N,Y,0.5777,0.7894,3,O, 
14,19,Y (Y),6,N,Y,0.5740,0.9736,3,O, 
15,19,Y (Y),5,N,Y,0.6259,0.9736,3,O, 
16,18,Y (N),6,N,Y,0.8392,1.0000,4,O, 
17,18,Y (Y),6,N,Y,0.5111,0.9736,3,O, 
18,18,N (N),6,N,Y,0.5000,0.9375,3,O, 
19,17,Y (Y),6,N,Y,0.2814,0.9736,2,O, 
20,17,Y (Y),6,N,Y,0.2740,1.0000,2,O, 
21,17,Y (Y),6,N,Y,0.2629,0.8157,2,O, 
22,16,Y (Y),5,N,Y,0.5555,0.9736,4,O, 
23,15,Y (Y),6,N,Y,0.6666,0.9473,4,O, 
24,7,Y (Y),6,N,Y,0.5407,0.7894,3,O, 
25,5,N (N),6,Y,Y,0.8095,0.6666,4,O, 
26,1,Y (Y),6,N,Y,0.5777,0.9736,3,O, 
