순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,N (N),6,N,Y,0.7777,0.8333,4,O, 
1,20,N (N),6,N,Y,0.7777,0.8333,4,O, 
2,12,N (N),6,N,Y,0.4246,0.7500,2,O, 
3,10,N (N),6,Y,Y,0.9126,1.0000,4,O, 
4,10,N (N),3,Y,Y,0.9333,0.5263,4,O, 
5,8,N (N),6,N,Y,0.2896,0.9722,2,O, 
6,6,N (N),6,N,Y,0.8289,0.8750,2,O, 
7,3,N (N),6,N,Y,0.4074,0.7368,2,O, 
8,2,N (N),6,N,Y,0.8111,0.8421,4,O, 
9,2,N (N),6,N,Y,0.7380,1.0000,4,O, 
10,1,N (N),6,N,Y,0.6190,1.0000,3,O, 
11,1,N (N),6,N,Y,0.5629,0.9736,3,O, 
12,1,N (N),6,N,Y,0.4325,1.0000,2,O, 
13,1,N (N),6,N,Y,0.3148,0.7894,2,O, 
14,1,N (N),5,Y,N,0.9126,1.0000,4,O, 
