순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,Y,Y,0.9642,1.0000,4,O, 
1,18,Y (Y),6,Y,Y,0.9642,1.0000,4,O, 
2,18,Y (Y),6,Y,Y,0.9500,1.0000,4,O, 
3,18,Y (Y),5,N,Y,0.8253,1.0000,4,O, 
4,18,Y (Y),4,N,Y,0.8888,0.6666,4,O, 
5,18,Y (Y),4,N,Y,0.8730,1.0000,4,O, 
6,18,N (N),6,N,Y,0.9523,0.8333,4,O, 
7,16,Y (Y),6,N,Y,0.5277,0.8611,3,O, 
8,10,Y (Y),5,N,Y,0.5357,0.6666,3,O, 
9,6,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
10,6,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
11,5,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
12,5,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
13,5,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
14,3,N (N),6,Y,Y,1.0000,1.0000,4,O, 
15,2,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
16,1,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
17,1,Y (Y),6,N,Y,0.8055,1.0000,4,O, 
18,1,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
19,1,Y (Y),6,N,Y,0.5555,1.0000,3,O, 
20,1,Y (Y),5,N,Y,0.4325,1.0000,2,O, 
