순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),5,N,N,0.7698,0.8333,4,O, 
1,12,Y (Y),5,N,N,0.7698,0.8333,4,O, 
2,10,Y (Y),5,N,Y,0.6587,0.8333,4,O, 
3,7,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
4,5,Y (Y),6,N,Y,0.3690,0.8055,2,O, 
5,5,Y (Y),6,N,Y,0.3253,0.5555,2,O, 
6,4,Y (Y),6,N,Y,0.3095,0.3888,2,O, 
7,3,Y (Y),6,N,Y,0.2301,1.0000,2,O, 
8,1,Y (Y),6,N,Y,0.4484,0.8333,3,O, 
9,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
