순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,19,N (N),6,N,Y,0.7037,0.7894,4,O, 
1,19,N (N),6,N,Y,0.7037,0.7894,4,O, 
2,18,N (N),4,Y,Y,0.9925,1.0000,4,O, 
3,16,N (N),4,N,Y,0.7185,0.6315,4,O, 
4,10,N (N),5,N,Y,0.5333,0.7894,3,O, 
5,8,N (N),6,N,Y,0.8518,0.9473,4,O, 
6,6,N (N),6,N,Y,0.7111,0.7894,4,O, 
7,5,N (N),6,N,Y,0.8888,0.9736,4,O, 
8,5,N (N),6,N,Y,0.6666,0.6315,4,O, 
9,5,N (N),5,N,Y,0.8095,1.0000,3,O, 
10,3,N (N),6,Y,Y,0.8518,1.0000,4,O, 
11,1,N (N),6,N,Y,0.6740,0.8684,4,O,* 
12,1,N (N),6,Y,Y,0.9925,0.7894,4,O, 
13,1,N (N),6,N,Y,1.0000,1.0000,4,O, 
14,1,N (N),6,N,Y,0.8962,1.0000,4,O, 
15,1,N (N),6,N,Y,0.8296,0.9473,4,O, 
16,1,N (N),6,N,Y,0.4801,1.0000,2,O, 
