순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),3,Y,Y,0.9785,0.9473,4,O, 
1,35,N (N),3,Y,Y,0.9785,0.9473,4,O, 
2,35,N (N),2,Y,Y,1.0000,0.4736,4,O, 
3,30,N (N),3,N,Y,0.9357,0.9473,4,O, 
4,25,N (N),6,N,Y,0.6535,0.8421,3,O, 
5,23,N (N),6,N,Y,0.9357,1.0000,4,O, 
6,23,N (N),6,N,Y,0.9206,0.9473,4,O, 
7,16,N (N),6,N,Y,0.8214,0.7894,4,O, 
8,15,N (N),6,Y,Y,1.0000,1.0000,4,O, 
9,11,N (N),6,N,Y,0.6428,1.0000,3,O, 
10,11,N (N),6,N,Y,0.6000,1.0000,3,O, 
11,10,N (N),6,N,Y,0.7857,0.8421,4,O, 
12,10,N (N),6,N,Y,0.6825,0.8157,3,O, 
13,10,N (N),6,N,Y,0.5678,0.9736,4,O, 
14,9,N (N),6,N,Y,0.6214,0.7894,3,O, 
15,9,N (N),4,Y,Y,0.9761,0.7894,4,O, 
16,8,N (N),6,Y,Y,0.9785,0.8947,4,O, 
17,7,N (N),6,Y,Y,0.9142,0.8421,4,O, 
18,7,N (N),6,N,Y,0.8714,1.0000,4,O, 
19,6,N (N),6,Y,Y,0.8892,1.0000,4,O, 
20,6,N (N),6,N,Y,0.9523,1.0000,3,O, 
21,6,N (N),6,N,Y,0.7928,1.0000,4,O, 
22,6,N (N),6,N,Y,0.5428,0.3157,3,O, 
23,5,N (N),6,Y,Y,0.9250,0.7894,4,O, 
24,5,N (N),6,Y,Y,0.8785,0.9473,4,O, 
25,5,N (N),6,Y,Y,0.8642,0.9473,4,O, 
26,5,N (N),6,N,Y,0.6500,0.6315,4,O, 
27,5,N (N),5,Y,Y,1.0000,0.6315,4,O, 
28,4,N (N),6,Y,Y,0.9178,0.9473,4,O, 
29,4,N (N),6,N,Y,0.6500,0.9736,3,O, 
30,4,N (N),6,N,Y,0.6357,0.9473,3,O, 
31,4,N (N),6,N,Y,0.6000,0.9473,3,O, 
32,4,N (N),4,Y,Y,0.9285,0.8947,4,O, 
33,3,N (N),6,N,Y,0.7857,0.9473,4,O, 
34,3,N (N),6,N,Y,0.7357,0.9473,3,O, 
35,2,N (N),6,Y,Y,0.9285,1.0000,4,O, 
36,2,N (N),6,Y,Y,0.8428,1.0000,4,O, 
37,2,N (N),6,N,Y,0.9071,1.0000,4,O, 
38,2,N (N),6,N,Y,0.8642,0.7894,4,O, 
39,2,N (N),6,N,Y,0.7714,0.6315,4,O, 
40,2,N (N),6,N,Y,0.7500,1.0000,4,O, 
41,2,N (N),6,N,Y,0.7214,1.0000,3,X, 
42,1,N (N),6,Y,Y,0.9642,1.0000,4,X, 
43,1,N (N),6,Y,Y,0.9571,1.0000,4,X, 
44,1,N (N),6,Y,Y,0.9357,0.9473,4,X, 
45,1,N (N),6,Y,Y,0.8750,0.9473,4,X, 
46,1,N (N),6,N,Y,0.6642,0.9736,3,X, 
