순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,26,Y (Y),4,N,Y,0.8142,0.5263,4,O, 
1,26,Y (Y),4,N,Y,0.8142,0.5263,4,O, 
2,25,Y (Y),3,N,Y,0.9928,0.9473,4,O, 
3,24,Y (Y),5,Y,Y,0.8642,1.0000,4,O, 
4,24,Y (Y),4,N,Y,0.7500,0.9722,4,O, 
5,24,Y (Y),3,N,Y,0.7500,0.9722,4,O, 
6,23,Y (Y),5,N,Y,0.7500,1.0000,4,O, 
7,22,Y (Y),4,N,Y,0.7500,0.9722,4,O, 
8,21,Y (Y),6,N,Y,0.7714,0.7894,4,O, 
9,21,Y (Y),4,N,Y,0.7500,1.0000,4,O, 
10,21,Y (Y),3,Y,Y,1.0000,0.1578,4,O, 
11,20,Y (Y),6,Y,Y,0.9500,0.6315,4,O, 
12,20,Y (Y),6,N,Y,0.5071,1.0000,3,O, 
13,18,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
14,18,Y (Y),6,Y,Y,0.8214,0.7894,4,O, 
15,17,Y (Y),5,N,Y,0.6642,0.7894,4,O,* 
16,17,N (N),6,N,Y,0.8968,0.7083,3,O, 
17,12,Y (Y),6,N,Y,0.8678,0.9473,4,O, 
18,7,Y (Y),6,N,Y,0.5964,0.7894,3,O, 
19,5,N (N),6,N,Y,0.8809,0.7500,3,O, 
20,5,N (N),6,N,Y,0.8571,0.8958,3,O, 
21,4,Y (Y),6,N,Y,0.8500,1.0000,4,O, 
22,4,Y (N),4,Y,Y,1.0000,0.5000,4,O, 
23,3,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
24,3,Y (Y),6,N,Y,0.7357,1.0000,3,O, 
25,3,Y (Y),6,N,Y,0.6642,0.9473,3,O, 
26,3,Y (Y),5,N,Y,0.7500,0.9473,4,O, 
27,2,Y (Y),6,Y,Y,0.9071,0.8421,4,O, 
28,2,Y (Y),6,N,Y,0.7500,0.8421,4,O, 
29,2,Y (Y),6,N,Y,0.6928,0.9473,4,O, 
30,1,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
31,1,Y (Y),6,Y,Y,1.0000,0.9736,4,O, 
32,1,Y (Y),6,Y,Y,0.9500,1.0000,4,O, 
33,1,Y (Y),6,Y,Y,0.8714,0.6315,4,O, 
34,1,Y (N),6,N,Y,0.8888,1.0000,4,O, 
35,1,Y (N),6,N,Y,0.8492,0.8333,4,O, 
36,1,Y (N),6,N,Y,0.8287,0.8421,4,O, 
37,1,Y (Y),6,N,Y,0.7928,0.9473,4,O, 
38,1,Y (Y),6,N,Y,0.7928,0.8947,4,O, 
39,1,Y (Y),6,N,Y,0.7642,1.0000,3,O, 
40,1,Y (Y),6,N,Y,0.7500,0.9473,4,O, 
41,1,Y (Y),6,N,Y,0.7357,1.0000,4,O, 
42,1,Y (Y),6,N,Y,0.7214,0.6842,4,O, 
43,1,Y (Y),6,N,Y,0.6000,0.8157,3,O, 
44,1,Y (Y),6,N,Y,0.5500,0.7894,3,O, 
45,1,Y (Y),5,Y,Y,0.9285,0.9736,4,O, 
46,1,Y (Y),5,Y,Y,0.9000,0.7894,4,O, 
47,1,N (N),6,Y,Y,0.9714,0.7894,4,O, 
