순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
1,36,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
2,36,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
3,36,Y (Y),6,N,Y,0.5000,0.8289,3,O, 
4,36,Y (Y),6,N,Y,0.2976,1.0000,2,O, 
5,36,Y (Y),6,N,N,0.6388,0.7894,3,O, 
6,36,Y (Y),6,N,N,0.5000,0.8157,3,O, 
7,36,Y (Y),6,N,N,0.3412,0.8947,2,O, 
8,36,Y (Y),6,N,N,0.2698,0.8421,2,O, 
9,36,Y (Y),6,N,N,0.2460,0.7368,2,O, 
10,36,Y (Y),6,N,N,0.2420,0.8947,2,O, 
11,36,Y (Y),5,N,Y,0.5000,0.8289,3,X, 
12,36,Y (Y),5,N,Y,0.4325,0.8684,3,X, 
13,31,Y (Y),5,N,Y,0.2619,0.8421,2,X, 
14,30,Y (Y),6,N,Y,0.5000,0.8289,3,X, 
15,26,Y (Y),6,N,Y,0.5000,0.8289,3,X, 
16,10,Y (Y),6,N,Y,0.5000,0.8289,3,X, 
17,9,Y (Y),6,N,Y,0.5000,0.8289,3,X, 
18,1,Y (Y),6,N,Y,0.9523,0.4736,4,X, 
