순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,N (N),6,N,Y,0.5317,1.0000,3,O, 
1,12,N (N),6,N,Y,0.5317,1.0000,3,O, 
2,10,N (N),6,N,Y,0.8357,1.0000,4,O, 
3,10,N (N),6,N,Y,0.5634,1.0000,3,O, 
4,10,N (N),5,N,Y,0.2460,0.8888,2,O, 
5,8,N (N),5,N,Y,0.2341,0.8888,2,O, 
6,7,N (N),6,N,Y,0.6904,0.9166,3,O, 
7,5,Y (Y),6,N,Y,0.2698,0.7222,2,O, 
8,5,N (N),5,N,Y,0.5000,0.8750,3,O, 
9,4,N (N),6,N,Y,0.5476,0.8684,3,O, 
10,3,Y (Y),5,N,Y,0.2380,0.7222,2,O, 
11,2,N (N),6,N,Y,0.6666,1.0000,3,O, 
12,2,N (N),6,N,Y,0.4037,0.9736,2,O, 
13,2,N (N),6,N,Y,0.3814,0.8684,2,O, 
14,1,Y (Y),6,N,Y,0.2380,0.7222,2,O, 
15,1,N (N),6,Y,Y,0.9740,0.7894,4,O, 
16,1,N (N),6,Y,Y,0.8962,1.0000,4,O, 
17,1,N (N),6,N,Y,0.6074,0.9736,3,O, 
18,1,N (N),6,N,Y,0.5407,0.9736,3,O, 
19,1,N (N),6,N,Y,0.3253,0.9473,2,O, 
20,1,N (N),6,N,Y,0.3074,0.9736,2,O, 
