순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,N,Y,0.6904,1.0000,4,O, 
1,36,Y (Y),2,N,Y,0.6904,1.0000,4,O, 
2,35,Y (Y),2,Y,Y,0.4761,0.8611,4,O, 
3,30,Y (Y),6,N,Y,0.6349,0.8611,3,O, 
4,23,Y (Y),4,N,Y,0.6349,0.8333,3,O, 
5,15,Y (Y),6,N,Y,0.5000,0.8333,3,O, 
6,15,Y (Y),5,N,Y,0.6746,1.0000,3,O, 
7,14,Y (Y),6,N,Y,0.4365,1.0000,2,O, 
8,12,Y (Y),6,N,Y,0.7579,1.0000,3,O, 
9,12,Y (Y),5,N,Y,0.5000,0.8750,3,O, 
10,10,Y (Y),6,N,Y,0.6309,0.8333,3,O, 
11,10,Y (Y),6,N,Y,0.5039,0.8611,3,O, 
12,8,Y (Y),6,N,Y,0.6071,0.9166,3,O, 
13,8,Y (Y),6,N,Y,0.6031,1.0000,3,O, 
14,8,Y (Y),6,N,Y,0.5595,0.8611,3,O, 
15,7,Y (Y),6,N,Y,0.5833,0.8888,3,O, 
16,7,Y (Y),5,N,Y,0.7023,1.0000,3,O, 
17,6,Y (Y),6,N,Y,0.7698,0.9166,4,O, 
18,5,Y (Y),6,N,Y,0.5833,0.8611,3,O, 
19,5,Y (Y),6,N,Y,0.5238,1.0000,3,O, 
20,4,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
21,3,Y (Y),6,N,Y,0.6190,1.0000,3,X, 
22,2,Y (Y),6,N,Y,0.6190,0.8611,3,X, 
23,2,Y (Y),6,N,Y,0.5238,0.8611,3,X, 
24,1,Y (Y),6,N,Y,0.7936,0.9722,4,X, 
25,1,Y (Y),6,N,Y,0.5634,1.0000,3,X, 
