순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,N,Y,0.7500,0.8750,4,O, 
1,35,N (N),2,N,Y,0.7500,0.8750,4,O, 
2,17,N (N),6,N,Y,0.5148,0.8684,2,O, 
3,13,N (N),6,Y,Y,0.8666,1.0000,4,O, 
4,6,N (N),6,Y,Y,1.0000,1.0000,4,O, 
5,5,N (N),6,N,Y,0.3888,0.9210,2,O, 
6,4,N (N),5,N,Y,0.5925,0.8421,3,O, 
7,3,N (N),6,N,Y,0.6984,1.0000,3,O, 
8,3,N (N),6,N,Y,0.6746,0.8611,3,O, 
9,3,N (N),6,N,Y,0.6296,0.9736,3,O, 
10,3,N (N),6,N,Y,0.4246,1.0000,2,O, 
11,2,N (N),6,N,Y,0.9365,0.8333,4,O, 
12,2,N (N),6,N,Y,0.7925,1.0000,4,O, 
13,1,N (N),6,N,Y,0.9126,1.0000,4,O, 
14,1,N (N),6,N,Y,0.7182,1.0000,3,O, 
15,1,N (N),6,N,Y,0.7103,1.0000,3,O, 
16,1,N (N),6,N,Y,0.6746,0.8333,3,O, 
