순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8092,0.8125,2,O, 
1,36,N (N),6,N,Y,0.8092,0.8125,2,O, 
2,36,N (N),6,N,Y,0.8092,0.7291,2,O, 
3,36,N (N),6,N,Y,0.6535,0.9736,3,O, 
4,36,N (N),6,N,Y,0.4246,0.9166,2,O, 
5,36,N (N),5,N,Y,0.3928,0.9166,2,O, 
6,35,N (N),6,N,Y,0.8223,0.7291,2,O, 
7,35,N (N),6,N,Y,0.8092,0.8541,2,O, 
8,35,N (N),5,N,Y,0.8092,0.6875,2,O, 
9,35,N (N),5,N,Y,0.8092,0.5625,2,O, 
10,35,N (N),2,Y,Y,0.9777,1.0000,4,O, 
11,34,N (N),6,N,Y,0.8486,0.8541,2,O, 
12,34,N (N),4,N,Y,0.8592,0.6315,4,O, 
13,33,N (N),6,N,Y,0.6150,0.6944,3,O, 
14,33,N (N),5,N,Y,0.4333,0.9210,2,O, 
15,32,N (N),6,N,Y,0.7500,0.8541,2,O, 
16,29,N (N),6,Y,Y,1.0000,0.3333,4,O, 
17,29,N (N),6,N,Y,0.4563,1.0000,2,O, 
18,29,N (N),6,N,Y,0.4107,0.9736,2,O, 
19,28,N (N),4,Y,Y,0.9111,0.9473,4,O, 
20,26,N (N),5,N,Y,0.2785,1.0000,2,O, 
21,25,N (N),6,N,Y,0.1928,0.7894,2,O, 
22,24,N (N),6,N,Y,0.2428,0.3157,2,O, 
23,23,N (N),5,N,Y,0.5571,1.0000,3,O, 
24,22,N (N),6,N,Y,0.4087,1.0000,2,O, 
25,21,N (N),6,N,Y,0.3809,0.7894,2,O, 
26,20,N (N),6,N,Y,0.4259,0.9736,2,O, 
27,20,N (N),6,N,Y,0.2357,0.1842,2,O, 
28,19,N (N),6,N,Y,0.3892,1.0000,2,O, 
29,18,N (N),6,N,Y,0.4321,0.9736,2,O, 
30,18,N (N),6,N,Y,0.3678,0.8157,2,O, 
31,17,N (N),6,N,Y,0.4007,0.6578,2,X, 
32,17,N (N),6,N,Y,0.3444,0.8157,2,X, 
33,17,N (N),5,N,Y,0.2857,0.9444,2,X, 
34,16,N (N),6,N,Y,0.4563,1.0000,2,X, 
35,16,N (N),6,N,Y,0.4107,0.8157,2,X, 
36,15,N (N),6,Y,Y,0.8785,1.0000,4,O, 
37,15,N (N),6,N,Y,0.7500,0.8541,2,X, 
38,15,N (N),6,N,Y,0.6269,0.8333,3,O, 
39,15,N (N),6,N,Y,0.4047,1.0000,2,X, 
40,15,N (N),6,N,Y,0.3888,0.8684,2,X, 
41,15,N (N),6,N,Y,0.3740,0.9210,2,X, 
42,15,N (N),6,N,Y,0.2444,0.6842,2,X, 
43,15,N (N),6,N,Y,0.2380,0.9444,2,X, 
44,14,N (N),6,Y,Y,0.8666,0.9473,4,O, 
45,14,N (N),6,N,Y,0.4325,0.8611,2,X, 
46,14,N (N),6,N,Y,0.3928,0.8611,2,X, 
47,14,N (N),6,N,Y,0.3333,0.6315,2,X, 
48,13,N (N),6,N,Y,0.4563,1.0000,2,X, 
49,13,N (N),6,N,Y,0.3849,0.8611,2,X, 
50,12,N (N),6,N,Y,0.7539,1.0000,4,O, 
51,12,N (N),6,N,Y,0.5285,0.9473,3,O, 
52,12,N (N),6,N,Y,0.5037,0.8157,3,O, 
53,12,N (N),6,N,Y,0.4107,0.9736,2,X, 
54,12,N (N),6,N,Y,0.3849,0.8611,2,X, 
55,12,N (N),6,N,Y,0.3095,1.0000,2,X, 
56,11,N (N),6,N,Y,0.4246,1.0000,2,X, 
57,11,N (N),5,N,Y,0.9126,1.0000,4,O, 
58,10,N (N),6,N,Y,0.8222,1.0000,4,O, 
59,10,N (N),6,N,Y,0.7142,1.0000,3,O, 
60,10,N (N),6,N,Y,0.6814,0.8947,3,O, 
61,10,N (N),6,N,Y,0.5259,0.3684,3,O, 
62,10,N (N),6,N,Y,0.3888,0.8888,2,X, 
63,10,N (N),6,N,Y,0.1150,0.0000,2,X, 
64,10,N (N),6,N,N,0.5317,1.0000,3,O, 
65,9,N (N),5,N,Y,0.4107,0.9736,2,X, 
66,8,N (N),6,N,Y,0.5500,1.0000,3,O, 
67,5,N (N),6,Y,Y,0.8642,1.0000,4,O, 
68,5,N (N),6,N,Y,0.5428,0.9736,3,O, 
69,5,N (N),6,N,Y,0.5000,0.9375,3,O, 
70,4,N (N),6,Y,Y,0.8592,0.9473,4,O, 
71,4,N (N),6,N,Y,0.5000,0.8750,3,O, 
72,3,N (N),6,N,Y,0.3253,1.0000,2,X, 
73,1,N (N),6,Y,Y,1.0000,0.8947,4,O, 
74,1,N (N),6,Y,Y,1.0000,0.4736,4,O, 
75,1,N (N),6,Y,Y,0.9523,1.0000,4,O, 
76,1,N (N),6,Y,Y,0.9523,0.9444,4,O, 
77,1,N (N),6,Y,Y,0.8666,0.7368,4,O, 
78,1,N (N),6,N,Y,0.8000,0.9473,4,O, 
79,1,N (N),6,N,Y,0.7035,0.6315,4,O, 
80,1,N (N),6,N,Y,0.3968,0.8333,2,X, 
0,12,N (N),6,N,Y,0.7851,0.7894,4,O,* 
