순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),4,Y,Y,0.9047,0.6666,4,O, 
1,35,N (N),4,Y,Y,0.9047,0.6666,4,O, 
2,32,N (N),6,Y,Y,1.0000,0.5000,4,O, 
3,31,N (N),6,N,Y,0.7302,1.0000,2,O, 
4,31,N (N),4,N,Y,0.4000,0.8421,2,O, 
5,30,N (N),6,N,Y,0.4246,0.9722,2,O, 
6,29,N (N),6,N,Y,0.6857,1.0000,3,O, 
7,27,N (N),6,N,Y,0.4325,1.0000,2,O, 
8,24,N (N),6,N,Y,0.6714,0.9473,3,O, 
9,24,N (N),6,N,Y,0.4246,0.9722,2,O, 
10,24,N (N),5,N,Y,0.4888,0.9473,3,O, 
11,20,N (N),6,N,Y,0.6074,0.7894,3,O, 
12,20,N (N),6,N,Y,0.4037,0.8157,2,O, 
13,20,N (N),6,N,Y,0.3892,0.8157,2,O, 
14,19,N (N),6,N,Y,0.4404,1.0000,2,O, 
15,19,N (N),3,N,Y,0.6357,0.7894,4,O, 
16,18,N (N),3,Y,N,1.0000,0.4444,4,O, 
17,16,N (N),6,N,Y,0.6507,0.8333,3,O, 
18,16,N (N),6,N,Y,0.4166,0.8611,2,O, 
19,15,N (N),6,Y,Y,0.8642,0.7894,4,O, 
20,15,N (N),6,N,Y,0.7500,1.0000,4,O, 
21,15,N (N),5,Y,Y,0.9126,0.8333,4,O, 
22,14,N (N),6,Y,Y,0.9444,1.0000,4,O, 
23,12,N (N),6,Y,Y,0.9444,1.0000,4,O, 
24,12,N (N),6,Y,Y,0.8928,1.0000,4,O, 
25,12,N (N),6,Y,Y,0.8642,0.9473,4,O, 
26,12,N (N),6,N,Y,0.7857,0.9473,4,O, 
27,12,N (N),6,N,Y,0.3142,0.9473,2,O, 
28,11,N (N),6,N,Y,0.8412,0.6666,4,O, 
29,11,N (N),6,N,Y,0.5214,0.9473,3,O, 
30,11,N (N),6,N,Y,0.3962,0.8684,2,O, 
31,11,N (N),6,N,Y,0.3785,0.9473,3,O, 
32,11,N (N),6,N,Y,0.3785,0.8157,2,O, 
33,10,N (N),6,N,Y,0.5476,0.8888,3,O, 
34,9,N (N),6,N,Y,0.1428,1.0000,2,O, 
35,8,N (N),6,N,Y,0.5777,0.6315,3,O, 
36,7,N (N),6,N,Y,0.4037,0.9736,2,O, 
37,7,N (N),6,N,Y,0.3492,1.0000,2,O, 
38,7,N (N),5,N,Y,0.4166,0.9722,2,O, 
39,6,N (N),6,Y,Y,0.8968,0.8333,4,O, 
40,6,N (N),6,N,Y,0.4325,1.0000,2,O, 
41,5,N (N),6,N,Y,0.8026,0.7500,2,O, 
42,5,N (N),6,N,Y,0.7222,0.7777,4,O, 
43,5,N (N),6,N,Y,0.4246,0.9166,2,O, 
44,5,N (N),6,N,Y,0.4087,0.8611,2,O, 
45,5,N (N),6,N,Y,0.3571,0.6666,2,O, 
46,5,N (N),5,N,Y,0.4142,0.9736,2,X, 
47,3,N (N),6,N,Y,0.7555,0.9473,4,O, 
48,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
49,1,N (N),6,N,Y,0.7571,0.8421,4,O, 
50,1,N (N),6,N,Y,0.2925,0.5000,2,X, 
