순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.3500,1.0000,2,O, 
1,36,Y (Y),6,N,Y,0.3500,1.0000,2,O, 
2,27,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
3,18,Y (Y),6,N,Y,0.3428,1.0000,2,O, 
4,18,Y (Y),6,N,Y,0.3142,0.9166,2,O, 
5,13,Y (Y),6,N,Y,0.3250,0.8750,2,O, 
6,11,Y (Y),6,N,Y,0.2928,0.7916,2,O, 
7,8,Y (Y),6,N,Y,0.2964,0.7083,2,O, 
8,5,Y (Y),6,N,Y,0.3428,1.0000,2,O, 
9,5,Y (Y),6,N,Y,0.3107,0.8958,2,O, 
10,3,Y (Y),6,N,Y,0.3071,1.0000,2,O, 
11,3,Y (Y),6,N,Y,0.3000,0.9166,2,O, 
12,3,Y (Y),6,N,N,0.6547,0.9791,3,O, 
13,2,Y (Y),6,N,Y,0.6785,0.9375,3,O, 
14,1,Y (Y),6,N,Y,0.7182,0.7916,3,O, 
15,1,Y (Y),6,N,Y,0.6904,0.9791,3,O, 
