순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),1,Y,Y,1.0000,0.8421,4,O, 
1,36,N (N),1,Y,Y,1.0000,0.8421,4,O, 
2,16,N (N),4,N,Y,0.9682,0.6666,4,O, 
3,16,N (N),4,N,Y,0.2703,0.1842,2,O, 
4,15,N (N),6,N,Y,0.7642,0.9473,4,O, 
5,10,N (N),6,N,Y,0.3703,0.6315,2,O, 
6,10,N (N),6,N,Y,0.2666,0.8421,2,O, 
7,10,N (N),6,N,Y,0.2259,0.7105,2,O, 
8,9,N (N),6,N,Y,0.3111,1.0000,2,O, 
9,6,N (N),6,N,Y,0.2703,0.9736,2,O, 
10,3,N (N),6,N,Y,0.5629,0.9736,3,O, 
11,2,N (N),6,N,Y,0.2666,0.8947,2,O, 
12,2,N (N),6,N,Y,0.2444,0.6842,2,O, 
13,1,N (N),6,N,Y,0.5851,0.8421,4,O, 
14,1,N (N),6,N,Y,0.2500,0.9473,2,O, 
15,1,N (N),5,N,Y,0.2888,0.8421,2,O, 
