순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),4,N,Y,0.2896,1.0000,2,O, 
1,20,Y (Y),4,N,Y,0.2896,1.0000,2,O, 
2,19,Y (Y),6,N,Y,0.4444,1.0000,2,O, 
3,19,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
4,19,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
5,19,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
6,18,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
7,18,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
8,16,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
9,15,Y (Y),6,N,Y,0.4404,0.8611,2,O, 
10,15,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
11,15,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
12,15,Y (Y),6,N,Y,0.2777,1.0000,2,O, 
13,15,Y (Y),5,N,Y,0.3095,1.0000,2,O, 
14,15,Y (Y),5,N,Y,0.3015,0.8611,2,O, 
15,14,Y (Y),6,Y,Y,0.8531,1.0000,4,O, 
16,14,Y (Y),6,N,Y,0.5992,0.8333,3,O, 
17,14,Y (Y),6,N,Y,0.5238,0.8611,3,O, 
18,14,Y (Y),6,N,Y,0.2222,0.7777,2,O, 
19,13,Y (Y),6,N,Y,0.5000,0.8611,3,O, 
20,13,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
21,13,Y (Y),6,N,Y,0.2698,0.8888,2,O, 
22,12,Y (Y),6,Y,Y,0.7222,0.8611,4,O, 
23,12,Y (Y),6,N,Y,0.3849,1.0000,2,O, 
24,11,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
25,11,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
26,10,Y (Y),6,Y,Y,0.9880,1.0000,4,O, 
27,10,Y (Y),6,N,Y,0.6904,0.8333,3,O, 
28,10,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
29,10,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
30,9,Y (Y),4,Y,Y,0.9087,0.8888,4,O, 
31,8,Y (Y),5,N,Y,0.5714,1.0000,3,X, 
32,7,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
33,7,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
34,6,Y (Y),6,N,Y,0.2539,0.8888,2,X, 
35,5,Y (Y),6,N,Y,0.4801,0.8611,3,X, 
36,3,Y (Y),6,N,Y,0.6904,1.0000,3,X, 
37,3,Y (Y),6,N,Y,0.2777,0.9444,2,X, 
38,1,Y (Y),6,N,Y,0.5595,1.0000,3,X, 
