순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.9047,0.5000,4,O, 
1,36,N (N),6,N,Y,0.9047,0.5000,4,O, 
2,36,N (N),6,N,Y,0.4166,0.8611,2,O, 
3,36,N (N),4,Y,Y,1.0000,0.1666,4,O, 
4,36,N (N),2,N,N,0.9523,0.8333,4,O, 
5,25,N (N),4,Y,Y,0.9111,0.8421,4,O, 
6,23,N (N),5,N,Y,0.2658,0.1666,3,O, 
7,23,N (N),4,Y,Y,0.8869,1.0000,4,O, 
8,21,N (N),6,N,Y,0.8134,0.8333,4,O, 
9,17,N (N),5,N,Y,1.0000,1.0000,4,O, 
10,16,N (N),6,N,Y,0.7857,1.0000,4,O, 
11,14,N (N),5,N,Y,0.4166,0.9722,2,O, 
12,12,N (N),6,N,Y,1.0000,0.6666,4,O, 
13,10,N (N),6,N,Y,0.3809,0.7777,2,O, 
14,10,N (N),6,N,Y,0.3214,0.6666,2,O, 
15,10,N (N),5,N,Y,0.2222,0.7368,2,O, 
16,8,N (N),6,Y,Y,1.0000,0.3333,4,O, 
17,8,N (N),6,N,Y,0.5396,0.7222,3,O, 
18,8,N (N),6,N,Y,0.4250,1.0000,2,O, 
19,7,N (N),6,N,Y,0.9857,1.0000,4,O, 
20,7,N (N),6,N,Y,0.6000,0.8684,3,O, 
21,7,N (N),6,N,Y,0.3888,0.8333,2,O, 
22,6,N (N),6,N,Y,0.6111,0.9444,3,O, 
23,5,N (N),6,N,Y,0.8333,0.9444,4,O, 
24,5,N (N),6,N,Y,0.7851,0.7368,4,O, 
25,5,N (N),6,N,Y,0.3968,0.8333,2,O, 
26,5,N (N),6,N,Y,0.3928,0.6944,2,O, 
27,5,N (N),6,N,Y,0.3714,1.0000,2,O, 
28,5,N (N),6,N,Y,0.3500,0.6315,2,O, 
29,4,N (N),6,N,Y,0.7629,1.0000,4,O, 
30,3,N (N),6,Y,Y,0.9357,0.8421,4,O, 
31,3,N (N),6,N,Y,0.3888,1.0000,2,O, 
32,3,N (N),6,N,Y,0.3714,0.9473,2,O, 
33,3,N (N),6,N,Y,0.3500,0.9473,2,O, 
34,2,N (N),6,N,Y,0.7936,1.0000,4,O, 
35,2,N (N),6,N,Y,0.3809,0.7777,2,O, 
36,2,N (N),6,N,Y,0.3571,0.7777,2,O, 
37,1,N (N),6,Y,Y,0.9841,1.0000,4,O, 
38,1,N (N),6,Y,Y,0.9523,0.8888,4,O, 
39,1,N (N),6,Y,Y,0.8174,1.0000,4,O, 
40,1,N (N),6,N,Y,1.0000,0.3157,4,O, 
41,1,N (N),6,N,Y,0.9126,0.8333,4,O, 
42,1,N (N),6,N,Y,0.8888,1.0000,4,O, 
43,1,N (N),6,N,Y,0.8492,1.0000,4,O, 
44,1,N (N),6,N,Y,0.8253,1.0000,4,O, 
45,1,N (N),6,N,Y,0.6468,1.0000,3,O, 
46,1,N (N),6,N,Y,0.6214,0.7894,3,O, 
47,1,N (N),6,N,Y,0.5111,0.8421,3,O, 
48,1,N (N),6,N,Y,0.4801,1.0000,2,O, 
49,1,N (N),6,N,Y,0.4166,0.8055,2,O, 
50,1,N (N),6,N,Y,0.4126,1.0000,2,O, 
51,1,N (N),6,N,Y,0.4126,0.8333,2,O, 
52,1,N (N),6,N,Y,0.4037,0.8157,2,O, 
53,1,N (N),6,N,Y,0.3809,0.8611,2,O, 
54,1,N (N),6,N,Y,0.3809,0.7777,2,O, 
55,1,N (N),6,N,Y,0.3730,0.8888,2,O, 
56,1,N (N),6,N,Y,0.3611,0.8611,2,O, 
57,1,N (N),6,N,N,1.0000,1.0000,4,O, 
58,1,N (N),6,N,N,0.3730,1.0000,3,O, 
59,1,N (N),5,N,Y,0.3333,0.8333,2,O, 
