순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.7555,0.9473,4,O, 
1,36,N (N),6,N,Y,0.7555,0.9473,4,O, 
2,36,N (N),6,N,Y,0.7285,0.5263,4,O, 
3,36,N (N),5,N,Y,0.8000,0.7894,4,O, 
4,35,N (N),6,N,Y,0.7777,0.8947,4,O, 
5,25,N (N),6,N,Y,0.2698,0.8947,2,O, 
6,20,N (N),6,N,Y,0.2777,0.7368,2,O, 
7,20,N (N),5,N,Y,0.8666,1.0000,4,O, 
8,20,N (N),3,Y,N,1.0000,1.0000,4,O, 
9,19,N (N),3,N,Y,0.7642,1.0000,4,O, 
10,18,N (N),6,N,Y,0.7000,1.0000,3,O, 
11,18,N (N),4,Y,Y,0.9444,1.0000,4,O, 
12,18,N (N),3,Y,Y,0.9285,1.0000,4,O, 
13,14,N (N),3,N,Y,0.5500,0.9473,3,O, 
14,13,N (N),6,Y,Y,0.9761,0.8333,4,O, 
15,13,N (N),6,Y,Y,0.9047,0.8333,4,O, 
16,12,N (N),6,N,Y,0.7928,0.9473,4,O, 
17,12,N (N),6,N,Y,0.7357,0.9473,4,O, 
18,12,N (N),6,N,Y,0.3095,1.0000,2,O, 
19,12,N (N),6,N,Y,0.2619,0.6666,2,O, 
20,12,N (N),5,Y,Y,0.8809,0.6666,4,O, 
21,12,N (N),4,Y,Y,0.9126,1.0000,4,O, 
22,11,N (N),6,N,Y,0.8428,0.8421,4,O, 
23,11,N (N),6,N,Y,0.3492,1.0000,2,O, 
24,10,N (N),6,Y,Y,0.9126,0.9444,4,O, 
25,10,N (N),6,Y,Y,0.8666,1.0000,4,O, 
26,10,N (N),6,N,Y,0.4666,0.7631,3,O, 
27,10,N (N),6,N,Y,0.3142,1.0000,2,O, 
28,10,N (N),6,N,Y,0.0912,0.6388,2,O, 
29,10,N (N),5,Y,Y,0.8928,0.7894,4,O, 
30,9,N (N),6,N,Y,0.3095,1.0000,2,O, 
31,8,N (N),6,Y,Y,0.9444,1.0000,4,O, 
32,8,N (N),6,N,Y,0.6184,0.9583,2,O, 
33,8,N (N),6,N,Y,0.5000,0.7500,3,O, 
34,8,N (N),6,N,Y,0.3592,0.6578,2,O, 
35,8,N (N),6,N,Y,0.3015,1.0000,2,O, 
36,8,N (N),6,N,Y,0.2500,1.0000,2,O, 
37,7,N (N),6,Y,Y,0.8814,0.8947,4,O, 
38,7,N (N),6,N,Y,0.3015,1.0000,2,O, 
39,6,N (N),6,N,Y,0.7214,1.0000,4,O, 
40,6,N (N),6,N,Y,0.3730,1.0000,2,O, 
41,6,N (N),6,N,Y,0.3174,0.8947,2,O, 
