순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.4814,0.9473,4,O, 
1,36,Y (Y),6,N,Y,0.4814,0.9473,4,O, 
2,36,Y (Y),3,Y,Y,1.0000,0.7894,4,O, 
3,17,Y (N),5,Y,Y,0.9404,0.8333,4,O, 
4,13,Y (Y),6,N,Y,0.4571,0.7894,3,O, 
5,13,Y (Y),6,N,Y,0.2785,0.6842,2,O, 
6,10,Y (N),6,N,Y,0.8000,1.0000,4,O, 
7,10,Y (Y),6,N,Y,0.6592,1.0000,4,O, 
8,10,Y (Y),6,N,Y,0.6592,1.0000,4,O, 
9,9,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
10,8,Y (Y),6,N,Y,0.6259,0.9736,4,O, 
11,7,Y (Y),6,N,Y,0.7407,0.9473,4,O, 
12,7,Y (Y),5,N,Y,0.8925,1.0000,4,O, 
13,5,Y (Y),6,N,Y,0.6814,0.9473,3,O, 
14,5,Y (N),6,N,Y,0.5396,0.9722,3,O, 
15,5,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
16,5,Y (Y),6,N,Y,0.3392,0.8684,2,O, 
17,5,Y (Y),6,N,Y,0.3107,1.0000,2,O, 
18,5,Y (Y),6,N,Y,0.2642,1.0000,2,O, 
19,4,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
20,4,Y (Y),6,N,Y,0.3370,0.6578,2,O, 
21,4,Y (Y),6,N,Y,0.2518,0.9736,2,O, 
22,3,Y (Y),6,N,Y,0.3740,0.7894,2,O, 
23,3,Y (Y),6,N,Y,0.2592,0.8421,2,O, 
24,2,Y (Y),6,Y,Y,0.8592,1.0000,4,O, 
25,2,Y (Y),6,N,Y,0.7500,0.9736,4,O, 
26,2,Y (Y),6,N,Y,0.5925,1.0000,3,O, 
27,2,Y (Y),6,N,Y,0.3111,0.9473,2,O, 
28,2,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
29,2,Y (Y),6,N,Y,0.2592,1.0000,2,O, 
30,2,Y (Y),6,N,Y,0.2370,0.9473,2,O, 
31,2,Y (Y),6,N,Y,0.2370,0.8421,2,O, 
32,2,Y (Y),5,N,Y,0.2888,1.0000,2,O, 
33,2,Y (Y),5,N,Y,0.2888,1.0000,2,O, 
34,1,Y (Y),6,N,Y,0.6740,0.9736,3,O, 
35,1,Y (Y),6,N,Y,0.5592,0.6842,3,O, 
36,1,Y (Y),6,N,Y,0.5555,0.7894,3,O, 
37,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
38,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
39,1,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
40,1,Y (Y),6,N,Y,0.4814,0.8157,3,O, 
41,1,Y (Y),6,N,Y,0.3500,1.0000,2,O, 
42,1,Y (Y),6,N,Y,0.3071,1.0000,2,O, 
43,1,Y (Y),6,N,Y,0.3037,1.0000,2,O, 
44,1,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
45,1,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
46,1,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
47,1,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
48,1,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
49,1,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
50,1,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
51,1,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
52,1,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
53,1,Y (Y),6,N,Y,0.2814,0.8947,2,O, 
54,1,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
55,1,Y (Y),6,N,Y,0.2740,0.9473,2,O, 
56,1,Y (Y),6,N,Y,0.2740,0.9473,2,O, 
57,1,Y (Y),6,N,Y,0.2678,1.0000,2,O, 
58,1,Y (Y),6,N,Y,0.2666,1.0000,2,O, 
59,1,Y (Y),6,N,Y,0.2642,0.8947,2,O, 
60,1,Y (Y),6,N,Y,0.2592,1.0000,2,O, 
61,1,Y (Y),6,N,Y,0.2592,1.0000,2,O, 
62,1,Y (Y),6,N,Y,0.2592,1.0000,2,O, 
63,1,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
64,1,Y (Y),6,N,Y,0.2428,0.8157,2,O, 
65,1,Y (Y),6,N,Y,0.2370,0.8421,2,O, 
66,1,Y (Y),6,N,Y,0.2296,0.8157,2,O, 
67,1,Y (Y),6,N,N,0.3714,0.0000,4,O, 
