순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,N (N),4,Y,Y,0.9814,0.1578,4,O, 
1,17,N (N),4,Y,Y,0.9814,0.1578,4,O, 
2,14,N (N),5,N,Y,0.7420,0.9722,3,O, 
3,10,N (N),3,N,Y,0.4407,0.0000,3,O, 
4,5,N (N),6,N,Y,0.3492,0.8333,2,O, 
5,4,N (N),6,Y,Y,0.9851,0.6842,4,O, 
6,4,N (N),6,N,Y,0.3111,1.0000,2,O, 
7,3,N (N),6,N,Y,0.2857,1.0000,2,O, 
8,3,N (N),4,N,Y,0.4682,0.8333,3,O, 
9,1,N (N),6,Y,Y,1.0000,0.4736,4,O, 
10,1,N (N),6,Y,Y,0.9523,1.0000,4,O, 
11,1,N (N),6,Y,Y,0.9523,0.8333,4,O, 
12,1,N (N),6,Y,Y,0.9285,0.4166,4,O, 
13,1,N (N),6,N,Y,0.8253,1.0000,4,O, 
14,1,N (N),5,Y,Y,1.0000,0.8333,4,O, 
