순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),6,N,Y,0.5476,0.9473,3,O, 
1,30,Y (Y),6,N,Y,0.5476,0.9473,3,O, 
2,15,Y (Y),6,N,Y,0.5198,0.9473,3,O, 
3,12,Y (Y),6,N,Y,0.2539,0.8947,2,O, 
4,10,Y (Y),5,N,Y,0.3253,1.0000,2,O, 
5,10,Y (Y),5,N,Y,0.3015,1.0000,2,O, 
6,9,Y (Y),6,N,Y,0.5833,0.8157,3,O, 
7,8,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
8,8,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
9,8,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
10,8,Y (Y),5,N,Y,0.3253,1.0000,2,O, 
11,7,Y (Y),6,N,Y,0.3253,0.8421,2,O, 
12,5,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
13,5,Y (Y),6,N,Y,0.2142,0.6842,2,O, 
14,5,Y (Y),5,N,Y,0.5396,0.8157,3,O, 
15,4,Y (Y),6,N,Y,0.4047,0.8421,2,O, 
16,3,Y (Y),6,N,Y,1.0000,0.7894,4,O, 
17,3,Y (Y),6,N,Y,0.2658,0.8157,2,O, 
18,2,Y (Y),6,Y,Y,0.9285,0.9473,4,O, 
19,2,Y (Y),6,N,Y,0.3015,0.8947,2,O, 
20,2,Y (Y),5,N,Y,0.2301,0.5789,2,O, 
21,1,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
22,1,Y (Y),6,N,Y,0.8174,0.7105,4,O, 
23,1,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
24,1,Y (Y),6,N,Y,0.2777,0.8947,2,O, 
25,1,Y (Y),6,N,Y,0.2222,0.7368,2,O, 
26,1,Y (Y),5,N,Y,0.2857,1.0000,2,O, 
27,1,Y (Y),5,N,Y,0.2261,0.7894,2,O, 
28,1,Y (Y),4,N,Y,0.3492,0.5789,2,O, 
