순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5263,0.8750,2,O, 
1,36,N (N),6,N,Y,0.5263,0.8750,2,O, 
2,36,N (N),6,N,Y,0.4857,0.7894,3,O, 
3,36,N (N),5,N,Y,0.5259,0.8947,3,O, 
4,36,N (N),5,N,Y,0.4216,0.9473,3,O, 
5,36,N (N),5,N,Y,0.3015,1.0000,2,O, 
6,36,N (N),2,Y,Y,1.0000,0.6315,4,O, 
7,36,N (N),1,Y,Y,0.9761,0.1111,4,O, 
8,35,N (N),6,N,Y,0.2817,0.9444,2,O, 
9,35,N (N),2,N,Y,0.2936,1.0000,2,O, 
10,34,N (N),5,N,Y,0.2777,1.0000,2,O, 
11,33,N (N),6,N,Y,0.3095,1.0000,2,O, 
12,32,N (N),6,N,Y,0.2817,0.9722,2,O, 
13,31,N (N),6,N,Y,0.6269,0.8333,4,O, 
14,31,N (N),6,N,Y,0.4814,1.0000,3,O, 
15,31,N (N),6,N,Y,0.3968,1.0000,2,O, 
16,31,N (N),6,N,Y,0.2976,0.9722,2,O, 
17,30,N (N),6,N,Y,0.7333,0.1578,4,O, 
18,30,N (N),6,N,Y,0.5263,0.8333,2,O, 
19,28,N (N),6,N,Y,0.5185,0.8947,3,O, 
20,28,N (N),6,N,Y,0.2857,0.8888,2,O, 
21,27,N (N),6,N,Y,0.4785,0.9473,3,O, 
22,27,N (N),6,N,Y,0.1547,0.4166,2,O, 
23,26,N (N),6,N,Y,0.9142,0.7894,4,O, 
24,26,N (N),4,Y,N,0.9285,1.0000,4,O, 
25,25,N (N),6,N,Y,0.2063,0.6111,2,O, 
26,25,N (N),6,N,Y,0.1825,0.5833,2,O, 
27,25,N (N),6,N,N,0.3928,0.8421,3,O, 
28,25,N (N),5,N,Y,0.4666,0.7894,3,O, 
29,24,N (N),6,N,Y,0.8148,0.6315,4,O, 
30,24,N (N),6,N,Y,0.2777,0.9444,2,O, 
31,24,N (N),6,N,Y,0.2592,0.9473,2,O, 
32,23,N (N),6,N,Y,0.2460,0.8888,2,O, 
33,22,N (N),6,N,Y,0.4047,0.8333,2,O, 
34,22,N (N),5,N,Y,0.5000,0.8333,3,O, 
35,21,N (N),6,N,Y,0.6184,0.8750,2,O, 
36,21,N (N),6,N,Y,0.5571,0.9473,3,O, 
37,21,N (N),6,N,Y,0.5476,1.0000,3,O, 
38,21,N (N),6,N,Y,0.5158,0.8888,3,O, 
39,21,N (N),6,N,Y,0.2888,1.0000,2,O, 
40,21,N (N),6,N,Y,0.2817,0.9166,2,O, 
41,20,N (N),6,N,Y,0.8357,1.0000,4,O, 
42,20,N (N),6,N,Y,0.7703,0.7894,4,O, 
43,20,N (N),6,N,Y,0.6785,0.7894,4,O, 
44,20,N (N),6,N,Y,0.3000,1.0000,2,X, 
45,20,N (N),6,N,Y,0.2785,1.0000,2,X, 
46,20,N (N),6,N,Y,0.2666,1.0000,2,X, 
47,20,N (N),6,N,Y,0.2666,0.8421,2,X, 
48,20,N (N),6,N,Y,0.2023,0.5833,2,X, 
49,20,N (N),5,N,Y,0.5214,0.7894,3,O, 
50,20,N (N),4,N,Y,0.5428,1.0000,3,O, 
51,20,N (N),4,N,Y,0.5263,0.8750,2,X, 
52,19,N (N),6,N,Y,0.2888,1.0000,2,X, 
53,19,N (N),6,N,Y,0.2666,1.0000,2,X, 
54,19,N (N),6,N,Y,0.2666,0.8421,2,X, 
55,18,N (N),6,N,Y,0.5476,0.8888,3,O, 
56,18,N (N),6,N,Y,0.5000,0.8750,3,O, 
57,18,N (N),6,N,Y,0.2857,1.0000,2,X, 
58,18,N (N),6,N,Y,0.2666,0.8421,2,X, 
59,18,N (N),6,N,Y,0.2629,0.8157,2,X, 
60,18,N (N),6,N,N,0.8592,0.9473,4,O, 
61,18,N (N),5,Y,N,0.9285,0.6111,4,O, 
62,18,N (N),5,N,N,0.4365,0.5000,4,O, 
63,18,N (N),4,N,N,0.8174,1.0000,4,O, 
64,18,N (N),4,N,N,0.6904,0.6666,4,O, 
65,17,N (N),6,N,Y,0.5238,0.9444,3,O, 
66,17,N (N),6,N,Y,0.2888,1.0000,2,X, 
67,17,N (N),6,N,Y,0.2740,0.8947,2,X, 
68,17,N (N),6,N,Y,0.2666,1.0000,2,X, 
69,17,N (N),6,N,Y,0.2666,0.8421,2,X, 
70,17,N (N),6,N,Y,0.2592,0.8421,2,X, 
71,17,N (N),6,N,Y,0.2444,0.8947,2,X, 
72,16,N (N),6,N,Y,0.5500,0.9473,4,O, 
73,16,N (N),6,N,Y,0.4666,0.9473,3,O, 
74,16,N (N),6,N,Y,0.2539,0.9444,2,X, 
75,15,N (N),6,N,Y,0.6444,0.8421,3,O, 
76,15,N (N),6,N,Y,0.5407,0.9473,3,O, 
77,15,N (N),6,N,Y,0.5000,0.8881,3,O, 
78,15,N (N),6,N,Y,0.5000,0.8750,3,X, 
79,15,N (N),6,N,Y,0.2857,0.8888,2,X, 
80,15,N (N),6,N,Y,0.2785,1.0000,2,X, 
81,15,N (N),6,N,Y,0.2777,0.9444,2,X, 
82,15,N (N),6,N,Y,0.2714,1.0000,2,X, 
83,15,N (N),6,N,N,0.6507,0.8333,4,O, 
84,15,N (N),6,N,N,0.3650,0.8333,3,X, 
85,15,N (N),4,N,N,0.7380,1.0000,3,X, 
86,14,N (N),6,N,Y,0.7785,0.9473,4,O, 
87,14,N (N),6,N,Y,0.5158,0.8888,3,X, 
88,14,N (N),6,N,N,0.2777,0.9444,2,X, 
89,14,N (N),5,N,Y,0.2738,0.7500,2,X, 
90,13,N (N),6,N,Y,0.3333,1.0000,2,X, 
91,13,N (N),6,N,Y,0.2619,1.0000,2,X, 
92,13,N (N),6,N,N,0.7976,0.8333,4,O, 
93,12,N (N),6,N,Y,0.5000,0.8750,3,X, 
94,12,N (N),6,N,Y,0.4074,0.9473,2,X, 
95,12,N (N),6,N,Y,0.3111,0.9473,2,X, 
96,12,N (N),6,N,Y,0.2888,1.0000,2,X, 
97,12,N (N),6,N,N,0.8253,0.8333,4,O, 
98,12,N (N),5,N,Y,0.5111,0.7368,3,X, 
99,11,N (N),6,N,Y,0.6190,0.9444,3,X, 
100,11,N (N),6,N,Y,0.2857,0.8888,2,X, 
101,11,N (N),6,N,Y,0.2698,0.8888,2,X, 
102,10,N (N),6,N,Y,0.6962,0.7894,4,X, 
103,10,N (N),6,N,Y,0.3492,1.0000,2,X, 
104,10,N (N),6,N,Y,0.2619,0.5000,2,X, 
105,10,N (N),6,N,Y,0.2460,0.7777,2,X, 
106,8,N (N),6,Y,Y,0.8814,1.0000,4,X, 
107,8,N (N),6,N,Y,0.3000,1.0000,2,X, 
108,8,N (N),6,N,N,0.5634,0.8333,3,X, 
109,7,N (N),6,N,N,0.7777,1.0000,3,X, 
110,6,N (N),6,N,Y,0.8253,0.9444,4,X, 
111,6,N (N),6,N,Y,0.4285,0.8888,3,X, 
112,5,N (N),6,N,Y,0.8214,0.7894,4,X, 
113,5,N (N),6,N,Y,0.7357,0.8421,4,X, 
114,5,N (N),6,N,Y,0.3492,0.9444,2,X, 
115,4,N (N),6,N,Y,0.7714,1.0000,4,X, 
116,4,N (N),6,N,Y,0.3730,0.6666,2,X, 
117,4,N (N),6,N,N,0.7857,0.8333,4,X, 
118,3,N (N),6,N,Y,0.7481,1.0000,4,X, 
119,3,N (N),5,N,Y,0.5952,0.9444,3,X, 
120,2,N (N),6,Y,N,1.0000,0.4210,4,X, 
121,1,N (N),6,Y,Y,1.0000,0.9473,4,X, 
122,1,N (N),6,N,Y,0.8493,1.0000,5,X, 
