순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.2063,0.6666,2,O, 
1,15,Y (Y),6,N,Y,0.2063,0.6666,2,O, 
2,12,Y (Y),6,N,Y,0.6785,1.0000,4,O, 
3,8,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
4,7,Y (Y),6,N,Y,0.2619,0.8888,2,O, 
5,5,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
6,2,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
7,2,Y (Y),6,N,Y,0.2619,1.0000,2,O, 
8,1,Y (Y),6,N,Y,0.6150,1.0000,3,O, 
9,1,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
10,1,Y (Y),6,N,Y,0.4007,1.0000,2,O, 
11,1,Y (Y),5,N,Y,0.7380,1.0000,4,O, 
12,1,Y (Y),5,N,Y,0.6190,1.0000,3,O, 
