순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.5634,0.8611,3,O, 
1,36,Y (Y),6,N,Y,0.5634,0.8611,3,O, 
2,36,Y (Y),6,N,Y,0.5185,0.9210,3,O, 
3,36,Y (Y),6,N,Y,0.2888,0.8421,2,O, 
4,36,Y (Y),2,N,Y,1.0000,0.6666,4,O, 
5,35,Y (Y),5,N,Y,0.8285,1.0000,4,O, 
6,34,Y (Y),6,Y,Y,1.0000,0.3157,4,O, 
7,34,Y (Y),6,N,Y,0.6740,1.0000,3,O, 
8,33,Y (Y),4,Y,Y,1.0000,0.0555,4,O, 
9,32,Y (Y),6,N,Y,0.7703,1.0000,3,O, 
10,32,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
11,32,Y (Y),6,N,Y,0.2642,0.9473,2,O, 
12,30,Y (Y),5,N,Y,0.8214,0.7894,4,O, 
13,29,Y (Y),5,N,Y,0.8214,0.9473,4,O, 
14,28,Y (Y),6,N,Y,0.5285,0.7894,3,O, 
15,28,Y (Y),6,N,Y,0.4523,1.0000,2,O, 
16,28,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
17,28,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
18,28,Y (Y),3,Y,Y,0.9555,0.8421,4,O, 
19,27,Y (Y),6,N,Y,0.8370,1.0000,4,X, 
20,27,Y (Y),5,Y,Y,0.8888,1.0000,4,X, 
21,26,Y (Y),6,N,Y,0.2592,1.0000,2,X, 
22,25,Y (Y),6,N,Y,0.5079,0.8611,3,X, 
23,24,Y (Y),6,Y,Y,0.9571,1.0000,4,X, 
24,24,Y (Y),6,N,Y,0.7380,0.8333,4,X, 
25,24,Y (Y),6,N,Y,0.5428,0.8684,3,X, 
26,23,Y (Y),6,Y,Y,1.0000,0.4736,4,X, 
27,23,Y (Y),6,Y,Y,0.8730,0.7777,4,X, 
28,23,Y (Y),6,N,Y,0.5000,1.0000,3,X, 
29,23,Y (Y),6,N,Y,0.4563,0.6944,2,X, 
30,23,Y (Y),6,N,Y,0.2460,0.7222,2,X, 
31,23,Y (Y),5,Y,Y,0.9206,1.0000,4,X, 
32,22,Y (Y),6,N,Y,0.5714,0.8611,3,X, 
33,22,Y (Y),5,N,Y,0.5407,0.6315,4,X, 
34,20,Y (Y),6,N,Y,0.6842,1.0000,3,X, 
35,20,Y (Y),6,N,Y,0.6408,1.0000,3,X, 
36,18,Y (Y),6,N,Y,0.7698,0.6666,4,X, 
37,18,Y (Y),6,N,Y,0.6984,0.8333,4,X, 
38,18,Y (Y),5,N,Y,0.4325,0.8611,2,X, 
39,14,Y (Y),6,N,Y,0.4126,0.8611,2,X, 
40,13,Y (Y),6,N,Y,0.2777,1.0000,2,X, 
41,12,Y (Y),6,N,Y,0.6190,1.0000,3,X, 
42,12,Y (Y),6,N,Y,0.4603,1.0000,3,X, 
43,12,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
44,11,Y (Y),6,N,Y,0.6507,0.6666,4,X, 
45,6,Y (Y),6,N,Y,0.7928,0.9473,4,X, 
46,1,Y (Y),6,N,Y,0.9555,0.7894,4,X, 
47,1,Y (Y),6,N,Y,0.8464,1.0000,4,X, 
