순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),4,N,Y,0.7936,0.6666,4,O, 
1,18,Y (Y),4,N,Y,0.7936,0.6666,4,O, 
2,14,Y (Y),5,N,N,0.4682,0.8333,3,O, 
3,12,Y (Y),6,N,Y,0.8412,0.6666,4,O, 
4,12,Y (Y),6,N,Y,0.6507,0.8333,4,O, 
5,10,N (N),6,N,Y,0.7698,0.8333,4,O, 
6,5,N (N),6,N,Y,0.7460,1.0000,4,O, 
7,3,Y (Y),6,N,Y,1.0000,0.1666,4,O, 
8,3,Y (Y),6,N,Y,0.6269,0.9722,3,O, 
9,3,Y (Y),6,N,Y,0.3253,0.7777,2,O, 
10,1,Y (Y),6,Y,Y,0.9523,0.8888,4,O, 
11,1,Y (Y),6,N,Y,0.6349,0.8333,3,O, 
