순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),6,N,Y,0.6150,0.7894,3,O, 
1,20,Y (Y),6,N,Y,0.6150,0.7894,3,O, 
2,20,Y (Y),6,N,N,0.8293,1.0000,4,O, 
3,18,Y (Y),6,N,Y,0.5634,0.6578,3,O, 
4,16,Y (Y),5,N,Y,0.8571,1.0000,4,O, 
5,15,Y (Y),6,N,Y,0.7222,0.9210,3,O, 
6,15,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
7,12,Y (Y),6,N,Y,0.8492,0.9473,4,O, 
8,11,Y (Y),6,N,Y,0.5714,0.9736,3,O, 
9,10,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
10,10,Y (Y),6,N,Y,0.5793,0.9736,3,O, 
11,9,Y (Y),6,N,Y,0.7936,0.9736,4,O, 
12,8,Y (Y),6,N,Y,0.3253,0.8947,2,O, 
13,8,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
14,7,Y (Y),6,Y,Y,0.9047,0.7894,4,O, 
15,7,Y (Y),6,N,Y,0.5555,0.8684,3,O, 
16,6,Y (Y),6,N,Y,0.6349,1.0000,3,O, 
17,5,Y (Y),6,N,Y,0.3214,1.0000,2,O, 
18,4,Y (Y),5,N,Y,0.4960,0.8157,3,O, 
19,3,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
20,3,Y (Y),6,N,Y,0.5634,0.8157,3,O, 
21,3,Y (Y),6,N,Y,0.2698,1.0000,2,X, 
22,2,Y (Y),6,N,Y,0.6666,1.0000,3,X, 
23,2,Y (Y),6,N,Y,0.5873,1.0000,3,X, 
24,1,Y (Y),6,Y,Y,1.0000,0.9473,4,X, 
25,1,Y (Y),6,N,Y,0.8174,0.8421,4,X, 
