순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.2740,0.6315,2,O, 
1,36,N (N),6,N,Y,0.2740,0.6315,2,O, 
2,36,N (N),6,N,N,0.3740,0.9736,2,O, 
3,35,N (N),2,Y,Y,1.0000,0.7894,4,O, 
4,30,N (N),3,N,Y,0.5000,0.8750,3,O, 
5,26,N (N),6,N,Y,0.6928,0.8947,3,O, 
6,25,N (N),6,N,Y,0.5928,0.8421,3,O, 
7,21,N (N),5,N,Y,0.4000,0.8947,2,O, 
8,20,N (N),6,N,Y,0.1468,0.8611,2,O, 
9,20,N (N),6,N,N,0.4126,0.9722,2,O, 
10,20,N (N),5,N,N,0.7500,0.6315,4,O, 
11,20,N (N),4,N,Y,0.8740,0.7894,4,O, 
12,19,N (N),6,N,Y,0.8962,0.9473,4,O, 
13,19,N (N),6,N,N,0.7851,1.0000,4,O, 
14,18,N (N),6,N,Y,0.5214,0.7894,3,O, 
15,17,N (N),6,N,Y,0.6214,1.0000,3,O, 
16,17,N (N),5,Y,Y,0.8888,0.8421,4,O, 
17,16,N (N),6,N,Y,0.6518,0.8947,3,O, 
18,15,N (N),6,N,Y,0.5714,0.9473,3,O, 
19,15,N (N),6,N,Y,0.3174,0.9444,2,O, 
20,15,N (N),5,N,N,0.3571,0.8333,2,O, 
21,14,N (N),6,N,Y,0.8285,1.0000,4,O, 
22,13,N (N),6,N,Y,0.2962,0.7894,2,O, 
23,13,N (N),5,N,Y,0.8148,0.7894,4,O, 
24,11,N (N),6,N,Y,0.2619,1.0000,2,O, 
25,11,N (N),4,Y,Y,0.9357,0.7894,4,O, 
26,10,N (N),6,Y,Y,1.0000,1.0000,4,O, 
27,10,N (N),5,N,Y,0.3629,0.7894,2,O, 
28,9,N (N),6,N,N,0.3650,1.0000,3,O, 
29,7,N (N),5,N,Y,0.5000,0.9375,3,O, 
30,6,N (N),6,N,Y,0.3814,0.8684,2,O, 
31,6,N (N),5,N,Y,0.3518,0.6052,2,O, 
32,5,N (N),6,N,Y,0.3095,0.9444,2,O, 
33,5,N (N),5,N,Y,0.8785,0.8421,4,O, 
34,4,N (N),6,N,N,0.4296,0.9473,4,O, 
35,3,N (N),6,N,Y,0.7925,0.8421,4,O, 
36,2,N (N),6,N,Y,0.6214,0.9473,3,O, 
37,2,N (N),4,Y,Y,0.9047,0.8333,4,O, 
38,1,N (N),6,Y,Y,0.9761,1.0000,4,O, 
39,1,N (N),6,Y,Y,0.9682,1.0000,4,O, 
40,1,N (N),6,Y,Y,0.8888,0.9444,4,O, 
41,1,N (N),6,N,Y,0.7777,0.9473,4,O, 
42,1,N (N),6,N,Y,0.5714,0.9444,3,O, 
43,1,N (N),6,N,Y,0.5634,1.0000,3,O, 
44,1,N (N),6,N,Y,0.4722,1.0000,2,O, 
45,1,N (N),6,N,Y,0.4333,1.0000,2,O, 
46,1,N (N),6,N,Y,0.4007,0.9722,2,O, 
47,1,N (N),6,N,Y,0.3629,1.0000,2,O, 
48,1,N (N),6,N,Y,0.3370,0.9736,2,O, 
