순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),5,N,Y,0.9047,0.9473,4,O, 
1,15,Y (Y),5,N,Y,0.9047,0.9473,4,O, 
2,15,Y (Y),5,N,Y,0.8095,0.6666,4,O, 
3,14,Y (Y),5,N,Y,0.2857,0.8888,2,O, 
4,10,Y (Y),6,N,Y,0.6666,0.3333,4,O, 
5,7,Y (Y),6,N,Y,0.7222,0.8888,4,O, 
6,6,Y (Y),6,N,Y,0.3849,0.8611,2,O, 
7,5,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
8,5,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
9,2,Y (Y),6,N,Y,0.5396,1.0000,3,O, 
10,2,Y (Y),6,N,Y,0.5357,0.8611,3,O, 
11,2,Y (Y),6,N,Y,0.4126,0.6666,2,O, 
12,2,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
13,1,Y (Y),6,N,Y,1.0000,0.8888,4,O, 
14,1,Y (Y),6,N,Y,0.8888,0.6666,4,O, 
15,1,Y (Y),6,N,Y,0.7738,1.0000,4,O, 
16,1,Y (Y),6,N,Y,0.6071,0.8611,3,O, 
17,1,Y (Y),6,N,Y,0.5833,0.8611,3,O, 
18,1,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
19,1,Y (Y),6,N,Y,0.2857,0.8888,2,O, 
