순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,11,Y (Y),5,N,Y,0.7857,0.8333,4,O, 
1,11,Y (Y),5,N,Y,0.7857,0.8333,4,O, 
2,10,Y (Y),5,N,Y,0.8174,0.8333,4,O, 
3,5,Y (Y),5,Y,Y,0.8888,0.8333,4,O, 
4,5,Y (Y),5,N,Y,0.5198,0.7222,3,O, 
5,3,Y (Y),5,Y,Y,0.9761,0.8421,4,O, 
6,1,Y (Y),6,N,Y,0.7619,0.8333,3,O, 
7,1,Y (Y),6,N,Y,0.6587,0.8611,3,O, 
8,1,Y (Y),6,N,Y,0.6428,0.8611,3,O, 
9,1,Y (Y),6,N,Y,0.5515,0.8055,3,O, 
10,1,Y (Y),6,N,Y,0.4563,0.8611,2,O, 
11,1,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
12,1,Y (Y),6,N,Y,0.3809,1.0000,2,O, 
13,1,Y (Y),6,N,Y,0.2460,0.7222,2,O, 
