순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,14,Y (Y),6,N,Y,0.2319,0.9736,2,O, 
1,14,Y (Y),6,N,Y,0.2319,0.9736,2,O, 
2,14,Y (Y),6,N,Y,0.2214,0.6842,2,O, 
3,12,Y (Y),6,N,Y,0.2891,0.8157,2,O, 
4,12,Y (Y),5,N,Y,0.4000,0.8736,3,O, 
5,10,Y (Y),6,N,Y,0.5500,1.0000,3,O, 
6,10,Y (Y),6,N,Y,0.1957,0.8157,2,O, 
7,10,N (N),5,N,Y,0.5793,0.8611,3,O, 
8,9,Y (Y),6,N,Y,0.2108,0.8947,2,O, 
9,9,Y (Y),6,N,Y,0.1987,0.7894,2,O, 
10,8,Y (Y),6,N,N,0.9036,1.0000,5,O, 
11,7,Y (Y),6,N,Y,0.1957,0.9210,2,O, 
12,7,Y (Y),6,N,Y,0.1686,0.6578,2,O, 
13,6,Y (Y),6,N,Y,0.2168,1.0000,2,O, 
14,6,Y (Y),6,N,Y,0.2142,0.8421,2,O, 
15,6,Y (Y),6,N,N,0.2891,0.6315,2,O, 
16,5,Y (Y),6,N,Y,0.3253,0.7894,2,O, 
17,5,Y (Y),6,N,Y,0.2891,0.7894,2,O, 
18,5,Y (Y),6,N,Y,0.2714,0.9473,2,O, 
19,5,Y (Y),6,N,Y,0.2710,0.7368,2,O, 
20,5,Y (Y),6,N,Y,0.2349,1.0000,2,O, 
21,5,Y (Y),6,N,Y,0.2349,1.0000,2,O, 
22,5,Y (Y),6,N,Y,0.2349,1.0000,2,O, 
23,5,Y (Y),6,N,Y,0.2107,0.6842,2,O, 
24,5,Y (Y),6,N,Y,0.1445,0.5263,2,O, 
25,5,Y (Y),5,N,Y,0.2048,0.9736,2,O, 
26,4,Y (Y),6,N,Y,0.2392,0.6315,2,O, 
27,4,Y (Y),6,N,Y,0.2289,0.9736,2,O, 
28,4,Y (Y),6,N,Y,0.2168,1.0000,2,O, 
29,4,Y (Y),6,N,Y,0.2168,0.8421,2,O, 
30,4,Y (Y),6,N,Y,0.2168,0.7894,2,O, 
31,4,Y (Y),6,N,Y,0.2108,0.8421,2,O, 
32,4,Y (Y),5,N,Y,0.2349,1.0000,2,O, 
33,3,Y (Y),6,N,Y,0.2607,0.8684,2,O, 
34,3,Y (Y),6,N,Y,0.2349,1.0000,2,O, 
35,3,Y (Y),6,N,Y,0.2349,1.0000,2,O, 
36,3,Y (Y),6,N,Y,0.2168,1.0000,2,O, 
37,3,Y (Y),6,N,Y,0.1785,0.4736,2,O, 
38,2,Y (Y),6,N,Y,0.4246,0.9473,3,O, 
39,2,Y (Y),6,N,Y,0.2571,0.8947,2,O, 
40,2,Y (Y),6,N,Y,0.2349,1.0000,2,O, 
41,2,Y (Y),6,N,Y,0.2349,1.0000,2,O, 
42,2,Y (Y),6,N,Y,0.2289,1.0000,2,O, 
43,2,Y (Y),6,N,Y,0.2168,0.8947,2,O, 
44,2,Y (Y),6,N,Y,0.2138,1.0000,2,O, 
45,2,Y (Y),6,N,Y,0.1897,0.8684,2,O, 
46,2,Y (Y),6,N,N,0.6626,0.9473,4,O, 
47,1,Y (Y),6,N,Y,0.2285,0.6842,2,O, 
48,1,Y (Y),6,N,Y,0.2000,0.7894,2,O, 
49,1,Y (Y),6,N,Y,0.1857,0.5263,2,O, 
50,1,Y (Y),5,N,Y,0.7506,0.9473,5,O, 
