순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,1.0000,0.8888,4,O, 
1,36,Y (Y),6,Y,Y,1.0000,0.8888,4,O, 
2,36,Y (Y),6,Y,Y,0.9321,0.8421,4,O, 
3,36,Y (Y),6,N,Y,0.9265,1.0000,4,O, 
4,36,Y (Y),6,N,Y,0.9142,1.0000,4,O, 
5,36,Y (Y),6,N,Y,0.8500,0.9736,4,O, 
6,36,Y (Y),6,N,Y,0.8285,1.0000,4,O, 
7,36,Y (Y),6,N,Y,0.8214,0.9473,4,O, 
8,36,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
9,36,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
10,36,Y (Y),6,N,Y,0.8035,0.9736,4,O, 
11,36,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
12,36,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
13,36,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
14,36,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
15,36,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
16,36,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
17,36,Y (Y),6,N,Y,0.7428,0.7894,4,O, 
18,36,Y (Y),2,Y,Y,1.0000,0.7894,4,O, 
19,35,Y (Y),6,Y,Y,0.9571,0.8421,4,O, 
20,22,Y (Y),6,N,Y,0.8285,1.0000,4,O, 
21,19,Y (Y),6,N,Y,0.7821,1.0000,4,O, 
22,18,Y (Y),5,N,Y,0.8535,1.0000,4,O, 
23,17,Y (Y),6,Y,Y,0.9107,0.8421,4,O, 
24,17,Y (Y),4,Y,Y,0.9928,0.7894,4,O, 
25,15,Y (Y),6,Y,Y,0.9071,1.0000,4,O, 
26,15,Y (Y),6,N,Y,0.8000,0.9473,4,X, 
27,12,Y (Y),6,N,Y,0.8142,1.0000,4,X, 
28,11,Y (Y),6,N,Y,0.8714,0.9473,4,X, 
29,11,Y (Y),6,N,Y,0.8107,0.8421,4,X, 
30,10,Y (Y),4,N,Y,0.9000,0.6842,4,X, 
31,8,Y (Y),6,N,Y,0.7714,1.0000,4,X, 
32,7,Y (Y),6,N,Y,0.8071,1.0000,4,X, 
33,5,Y (Y),5,N,Y,0.8357,1.0000,4,X, 
34,5,Y (Y),5,N,Y,0.7571,0.9473,4,X, 
35,5,Y (Y),3,Y,Y,0.9500,1.0000,4,X, 
36,3,Y (Y),5,N,Y,0.8857,0.4736,4,X, 
37,3,Y (Y),5,N,Y,0.8071,0.7894,4,X, 
38,2,Y (Y),6,Y,Y,0.8500,1.0000,4,X, 
39,2,Y (Y),6,N,Y,0.8428,1.0000,4,X, 
40,2,Y (Y),6,N,Y,0.8214,1.0000,4,X, 
41,1,Y (Y),6,N,Y,0.8285,0.9473,4,X, 
42,1,Y (Y),6,N,Y,0.8035,1.0000,4,X, 
