순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9703,0.8947,4,O, 
1,36,N (N),6,Y,Y,0.9703,0.8947,4,O, 
2,36,N (N),6,N,Y,0.9603,1.0000,4,O, 
3,36,N (N),6,N,Y,0.9523,1.0000,4,O, 
4,36,N (N),6,N,Y,0.7111,0.8421,3,O, 
5,36,N (N),4,N,Y,0.7142,0.6944,4,O, 
6,33,N (N),6,Y,Y,1.0000,1.0000,4,O, 
7,28,N (N),6,N,Y,1.0000,1.0000,4,O, 
8,26,N (N),6,N,Y,1.0000,1.0000,4,O, 
9,25,N (N),6,N,Y,0.8174,1.0000,3,O, 
10,25,N (N),6,N,Y,0.6142,1.0000,3,O, 
11,23,N (N),6,N,Y,0.9523,1.0000,4,O, 
12,22,N (N),6,Y,Y,0.9444,0.9473,4,O, 
13,18,N (N),6,N,Y,0.8571,1.0000,4,O, 
14,18,N (N),6,N,Y,0.5481,0.9736,3,O, 
15,15,N (N),6,N,Y,0.5777,1.0000,3,O, 
16,13,N (N),6,N,Y,0.5634,0.9722,3,O, 
17,12,N (N),6,N,Y,0.2851,0.8421,2,O, 
18,10,N (N),6,N,Y,0.8296,1.0000,3,O, 
19,10,N (N),6,N,Y,0.7407,0.9473,4,O, 
20,9,N (N),6,N,Y,0.7023,0.8333,3,O, 
21,8,N (N),6,N,Y,0.5198,0.8055,3,O, 
22,8,N (N),6,N,Y,0.4246,1.0000,2,O, 
23,7,N (N),6,N,Y,0.7698,1.0000,3,O, 
24,7,N (N),6,N,Y,0.6111,1.0000,3,O, 
25,6,N (N),6,N,Y,0.5793,1.0000,3,O, 
26,6,N (N),6,N,Y,0.5674,1.0000,3,O, 
27,4,N (N),6,N,Y,0.4365,1.0000,2,O, 
28,1,N (N),6,N,Y,0.6587,1.0000,3,O, 
0,8,N (N),6,Y,Y,0.8740,0.8421,4,O,* 
