순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,N,Y,0.4036,0.8157,3,O, 
1,36,N (N),5,N,Y,0.4036,0.8157,3,O, 
2,36,N (N),5,N,Y,0.2261,0.8611,2,O, 
3,36,N (N),4,N,Y,0.8000,0.7894,4,O, 
4,33,N (N),3,N,Y,0.4960,0.8055,3,O, 
5,31,N (N),6,N,N,0.4638,0.9473,3,O, 
6,27,N (N),6,N,N,1.0000,0.7777,4,O, 
7,26,N (N),6,N,Y,0.8571,1.0000,4,O, 
8,21,N (N),6,N,Y,0.2460,0.8333,2,O, 
9,20,N (N),6,N,Y,0.5000,0.8881,3,O, 
10,20,N (N),6,N,Y,0.3012,0.6315,3,O, 
11,20,N (N),6,N,Y,0.2785,0.8947,2,O, 
12,20,N (N),6,N,Y,0.2579,0.8611,2,O, 
13,18,N (N),6,N,Y,0.6428,0.8333,4,O, 
14,18,N (N),6,N,Y,0.3492,1.0000,2,O, 
15,18,N (N),6,N,Y,0.3015,0.8611,2,O, 
16,18,N (N),6,N,Y,0.2814,0.8947,2,O, 
17,18,N (N),5,N,Y,0.8433,0.9473,5,O, 
18,18,N (N),5,N,Y,0.8015,0.7777,4,O, 
19,16,N (N),6,N,Y,0.7629,0.9473,4,O, 
20,16,N (N),6,N,Y,0.7460,1.0000,4,O, 
21,16,N (N),6,N,Y,0.5428,0.9473,3,O, 
22,16,N (N),6,N,Y,0.2857,1.0000,2,O, 
23,15,N (N),6,N,Y,0.5185,0.9210,3,O, 
24,15,N (N),6,N,Y,0.2785,1.0000,2,O, 
25,15,N (N),6,N,Y,0.2666,1.0000,2,O, 
26,15,N (N),6,N,Y,0.2592,0.7894,2,O, 
27,14,N (N),6,N,Y,0.7380,1.0000,3,O, 
28,14,N (N),6,N,Y,0.3730,1.0000,2,O, 
29,14,N (N),6,N,Y,0.3531,0.9722,2,O, 
30,13,N (N),6,N,Y,0.5555,0.8611,3,O, 
31,13,N (N),6,N,Y,0.2936,0.8888,2,O, 
32,12,N (N),6,N,Y,0.7185,1.0000,4,O, 
33,12,N (N),6,N,Y,0.5238,0.8611,3,O, 
34,12,N (N),6,N,Y,0.5079,1.0000,3,O, 
35,12,N (N),6,N,Y,0.3296,0.8157,2,O, 
36,12,N (N),6,N,Y,0.3174,0.9166,2,O, 
37,12,N (N),6,N,Y,0.3095,1.0000,2,O, 
38,12,N (N),6,N,Y,0.2936,1.0000,2,O, 
39,12,N (N),4,N,Y,0.2500,0.8750,2,O, 
40,11,N (N),6,N,Y,0.7380,1.0000,4,O, 
41,11,N (N),6,N,Y,0.6148,1.0000,3,O, 
42,11,N (N),6,N,Y,0.3968,1.0000,2,O, 
