순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,32,N (N),5,N,Y,0.5317,0.7857,3,O, 
1,32,N (N),5,N,Y,0.5317,0.7857,3,O, 
2,32,N (N),5,N,Y,0.5317,0.6904,3,O, 
3,14,N (N),6,Y,Y,1.0000,0.8333,4,O, 
4,10,N (N),5,N,Y,0.5079,0.7857,3,O, 
5,9,N (N),6,N,Y,0.8253,1.0000,4,O, 
6,6,N (N),4,N,Y,0.8730,1.0000,4,O, 
7,5,N (N),6,N,Y,0.6428,1.0000,3,O, 
8,3,N (N),6,N,Y,0.2962,1.0000,2,O, 
9,2,N (N),6,Y,Y,0.9404,0.8333,4,O, 
10,2,N (N),6,N,Y,0.3714,1.0000,2,O, 
11,2,N (N),6,N,Y,0.3492,1.0000,2,O, 
12,1,N (N),6,N,Y,0.6071,0.6944,3,O, 
13,1,N (N),6,N,Y,0.4404,1.0000,2,O, 
14,1,N (N),6,N,Y,0.4365,0.9166,2,O, 
15,1,N (N),6,N,Y,0.2936,1.0000,2,O, 
16,1,N (N),5,N,Y,0.8814,1.0000,4,X, 
