순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9642,0.7894,4,O, 
1,36,N (N),6,Y,Y,0.9642,0.7894,4,O, 
2,36,N (N),6,Y,Y,0.9285,1.0000,4,O, 
3,36,N (N),6,N,Y,0.8289,1.0000,2,O, 
4,36,N (N),6,N,Y,0.8222,1.0000,3,O, 
5,36,N (N),6,N,Y,0.7592,0.9473,4,O, 
6,36,N (N),6,N,Y,0.7555,0.8333,4,O, 
7,36,N (N),6,N,Y,0.7111,0.8421,3,O, 
8,36,N (N),6,N,Y,0.6428,0.9473,3,O, 
9,36,N (N),6,N,Y,0.5634,0.8611,3,O, 
10,36,N (N),6,N,Y,0.5436,1.0000,2,O, 
11,36,N (N),6,N,Y,0.4246,0.8611,2,O, 
12,36,N (N),6,N,Y,0.4007,0.5277,2,O, 
13,36,N (N),5,Y,Y,0.9325,0.8333,4,O, 
14,36,N (N),4,Y,Y,0.9357,0.9473,4,O, 
15,36,N (N),2,N,Y,0.5000,0.8750,3,O, 
16,35,N (N),6,Y,Y,0.8740,0.8421,4,O, 
17,34,N (N),6,N,Y,0.8888,1.0000,3,O, 
18,34,N (N),6,N,Y,0.6888,0.9473,3,O, 
19,34,N (N),5,N,Y,0.6230,1.0000,3,O, 
20,33,N (N),6,N,Y,0.5198,1.0000,2,O, 
21,32,N (N),6,Y,Y,0.9365,0.6111,4,O, 
22,32,N (N),6,N,Y,0.5714,1.0000,2,O, 
23,32,N (N),6,N,Y,0.4185,0.9736,2,O, 
24,31,N (N),6,Y,Y,0.8888,0.6315,4,O, 
25,30,N (N),6,N,Y,0.7460,1.0000,4,O, 
26,28,N (N),6,N,Y,0.6407,1.0000,3,O, 
27,27,N (N),6,Y,Y,0.9126,0.6666,4,O, 
28,27,N (N),6,N,Y,0.4250,0.8684,2,O, 
29,25,N (N),6,N,Y,0.5952,0.8333,3,O, 
30,24,N (N),6,N,Y,0.8444,1.0000,4,O, 
31,23,N (N),6,N,Y,0.8174,1.0000,3,O, 
32,23,N (N),6,N,Y,0.8095,1.0000,3,O, 
33,22,N (N),6,Y,Y,1.0000,0.7894,4,O, 
34,22,N (N),6,N,Y,0.6587,1.0000,3,O, 
35,22,N (N),6,N,Y,0.4722,1.0000,3,O, 
36,20,N (N),6,N,Y,0.8666,1.0000,4,O, 
37,20,N (N),6,N,Y,0.8650,0.8611,4,O, 
38,19,N (N),6,Y,Y,0.9555,0.9473,4,O, 
39,19,N (N),6,N,Y,0.8815,0.9166,2,O, 
40,18,N (N),6,Y,Y,0.8814,0.9473,4,O, 
41,18,N (N),3,N,Y,0.7500,0.8750,4,O, 
42,17,N (N),6,N,Y,0.8373,0.8055,4,O, 
43,17,N (N),6,N,Y,0.6269,0.8333,3,O, 
44,16,N (N),6,N,Y,0.9365,0.8333,4,O, 
45,16,N (N),6,N,Y,0.5912,0.8611,3,O, 
46,16,N (N),6,N,Y,0.5238,0.8611,3,O, 
47,15,N (N),6,Y,Y,0.8666,1.0000,4,O, 
48,15,N (N),6,N,Y,0.8571,1.0000,4,O, 
49,15,N (N),6,N,Y,0.8552,0.9583,2,O, 
50,15,N (N),6,N,Y,0.6468,1.0000,3,O, 
51,15,N (N),6,N,Y,0.2500,0.8750,2,X, 
52,14,N (N),6,N,Y,0.4703,1.0000,2,X, 
53,13,N (N),6,N,Y,0.9523,1.0000,4,X, 
54,13,N (N),6,N,Y,0.8412,1.0000,3,X, 
55,13,N (N),6,N,Y,0.6592,0.8157,3,X, 
56,13,N (N),6,N,Y,0.2740,0.9473,2,X, 
57,12,N (N),6,Y,Y,0.8571,0.6666,4,X, 
58,12,N (N),6,N,Y,0.7619,1.0000,3,X, 
59,12,N (N),6,N,Y,0.6666,1.0000,3,X, 
60,12,N (N),6,N,Y,0.4880,1.0000,2,X, 
61,12,N (N),6,N,Y,0.4246,0.8611,2,X, 
62,12,N (N),5,N,Y,0.7698,1.0000,3,X, 
63,11,N (N),6,N,Y,0.7380,0.8611,3,X, 
64,10,N (N),6,Y,Y,0.9126,0.5000,4,X, 
65,10,N (N),6,N,Y,0.8095,1.0000,4,X, 
66,9,N (N),6,N,Y,0.7222,0.8333,3,X, 
67,9,N (N),6,N,Y,0.5925,1.0000,3,X, 
68,9,N (N),6,N,Y,0.4484,1.0000,2,X, 
69,8,N (N),6,N,Y,0.8095,1.0000,3,X, 
70,8,N (N),6,N,Y,0.5793,0.6666,3,X, 
71,8,N (N),6,N,Y,0.2740,1.0000,2,X, 
72,6,N (N),6,Y,Y,0.9285,0.7222,4,X, 
73,6,N (N),6,N,Y,0.4925,0.9736,2,X, 
74,6,N (N),6,N,Y,0.4880,1.0000,2,X, 
75,6,N (N),6,N,Y,0.4325,1.0000,2,X, 
76,5,N (N),6,N,Y,0.5992,1.0000,3,X, 
77,4,N (N),6,N,Y,0.8571,1.0000,4,X, 
78,3,N (N),6,Y,Y,0.9365,1.0000,4,X, 
79,3,N (N),6,N,Y,0.6185,1.0000,3,X, 
80,3,N (N),6,N,Y,0.5039,1.0000,2,X, 
81,3,N (N),5,N,Y,0.4259,0.9736,2,X, 
82,2,N (N),6,N,Y,0.4722,1.0000,2,X, 
83,2,N (N),6,N,Y,0.4722,1.0000,2,X, 
84,1,N (N),6,Y,Y,0.9285,1.0000,4,X, 
85,1,N (N),6,N,Y,0.7301,1.0000,3,X, 
86,1,N (N),6,N,Y,0.7222,0.5277,4,X, 
87,1,N (N),6,N,Y,0.5039,1.0000,2,X, 
88,1,N (N),6,N,Y,0.4880,1.0000,2,X, 
