순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),6,N,Y,0.5111,0.9473,3,O, 
1,10,N (N),6,N,Y,0.5111,0.9473,3,O, 
2,6,N (N),4,Y,Y,0.9111,0.8421,4,O, 
3,5,N (N),6,N,Y,0.7555,1.0000,4,O, 
4,4,N (N),6,Y,Y,0.8740,1.0000,4,O, 
5,2,N (N),6,N,Y,0.6349,0.9722,3,O, 
6,2,N (N),6,N,Y,0.3777,0.9473,2,O, 
7,2,N (N),6,N,Y,0.3492,1.0000,2,O, 
8,2,N (N),6,N,Y,0.2814,1.0000,2,O, 
9,2,N (N),6,N,Y,0.2777,1.0000,2,O, 
10,1,N (N),6,N,Y,0.7857,0.6666,4,O, 
11,1,N (N),6,N,Y,0.7703,1.0000,4,O, 
12,1,N (N),6,N,Y,0.7539,1.0000,4,O, 
13,1,N (N),6,N,Y,0.7460,0.8333,4,O, 
14,1,N (N),6,N,Y,0.6904,1.0000,3,O, 
15,1,N (N),6,N,Y,0.6746,1.0000,3,O, 
16,1,N (N),6,N,Y,0.5555,0.9736,3,O, 
17,1,N (N),6,N,Y,0.5277,1.0000,3,O, 
18,1,N (N),6,N,Y,0.4962,0.7894,3,O, 
19,1,N (N),6,N,Y,0.2592,0.8421,2,O, 
20,1,N (N),5,Y,Y,0.8730,1.0000,4,O, 
