순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,16,N (N),6,N,Y,0.4814,0.9473,3,O, 
1,16,N (N),6,N,Y,0.4814,0.9473,3,O, 
2,10,N (N),6,N,Y,0.9920,1.0000,4,O, 
3,10,N (N),6,N,Y,0.9629,0.8947,4,O, 
4,8,N (N),6,N,Y,0.6964,1.0000,3,O, 
5,8,N (N),6,N,Y,0.3111,1.0000,2,O, 
6,8,N (N),6,N,Y,0.3015,1.0000,2,O, 
7,7,N (N),6,N,Y,0.8518,1.0000,4,O, 
8,6,N (N),6,N,Y,0.2407,0.7894,2,O, 
9,5,N (N),6,N,Y,0.8968,1.0000,4,O, 
10,5,N (N),6,N,Y,0.3851,0.9736,2,O, 
11,5,N (N),6,N,Y,0.1925,0.7105,2,O, 
12,5,N (N),4,N,Y,0.8370,0.9473,4,O, 
13,4,N (N),6,Y,Y,0.8472,1.0000,4,O, 
14,4,N (N),6,N,Y,0.7996,1.0000,4,O, 
15,4,N (N),6,N,Y,0.3253,1.0000,2,O, 
16,4,N (N),6,N,Y,0.3015,1.0000,2,O, 
17,4,N (N),6,N,Y,0.2738,1.0000,2,O, 
18,3,N (N),6,N,Y,0.8361,0.9473,4,O, 
19,3,N (N),6,N,Y,0.7698,1.0000,4,O, 
20,3,N (N),6,N,Y,0.7460,0.8333,4,O, 
21,3,N (N),6,N,Y,0.4962,0.8157,3,O, 
22,3,N (N),6,N,Y,0.2962,0.9473,2,O, 
23,2,N (N),6,Y,Y,0.9761,0.8333,4,O, 
24,2,N (N),6,N,Y,0.8444,1.0000,4,O, 
25,2,N (N),6,N,Y,0.8095,0.8888,4,O, 
26,1,N (N),6,N,Y,0.9259,1.0000,4,O, 
27,1,N (N),6,N,Y,0.8591,1.0000,4,O, 
28,1,N (N),6,N,Y,0.8253,0.6666,4,O, 
29,1,N (N),6,N,Y,0.8074,0.7894,4,O, 
30,1,N (N),6,N,Y,0.7851,0.7894,4,O, 
31,1,N (N),6,N,Y,0.7301,1.0000,3,X, 
