순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,33,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
1,33,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
2,20,Y (Y),6,N,Y,0.7123,1.0000,3,O, 
3,20,Y (Y),6,N,Y,0.7123,1.0000,3,O, 
4,20,Y (Y),6,N,Y,0.5912,0.8611,3,O, 
5,20,Y (Y),5,N,Y,0.6468,0.8333,3,O, 
6,16,Y (Y),6,N,Y,0.2698,0.9444,2,O, 
7,16,Y (Y),6,N,Y,0.2539,0.8333,2,O, 
8,15,Y (Y),6,N,Y,0.8174,1.0000,3,O, 
9,15,Y (Y),6,N,Y,0.5158,0.8888,3,O, 
10,15,Y (Y),5,N,Y,0.3015,0.7777,2,O, 
11,12,Y (Y),5,N,Y,0.6746,0.8333,3,O, 
12,11,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
13,10,Y (Y),6,Y,Y,0.9047,0.8888,4,O, 
14,10,Y (Y),6,N,Y,0.8650,0.8888,4,O, 
15,10,Y (Y),6,N,Y,0.6984,0.9166,4,O, 
16,10,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
17,10,Y (Y),6,N,Y,0.5476,0.9722,3,O, 
18,9,Y (Y),6,N,Y,0.5039,1.0000,3,O, 
19,9,Y (Y),5,N,Y,0.2777,1.0000,2,O, 
20,7,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
21,7,Y (Y),6,N,Y,0.6626,1.0000,3,X, 
22,5,Y (Y),6,N,Y,0.7777,1.0000,4,X, 
23,5,Y (Y),5,N,Y,0.4166,0.8611,2,X, 
24,5,Y (Y),5,N,Y,0.2777,0.7777,2,X, 
25,4,Y (Y),6,N,Y,0.5793,0.8611,3,X, 
26,4,Y (Y),6,N,Y,0.4444,0.7222,2,X, 
27,4,Y (Y),6,N,Y,0.3373,0.6944,2,X, 
28,3,Y (Y),6,N,Y,0.5158,0.8611,3,X, 
29,3,Y (Y),6,N,Y,0.3769,0.8611,2,X, 
30,2,Y (Y),6,N,Y,0.6904,1.0000,3,X, 
31,1,Y (Y),6,N,Y,0.5000,0.8750,3,X, 
32,1,Y (Y),6,N,Y,0.4603,0.7500,2,X, 
