순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,33,N (N),6,N,Y,0.8428,1.0000,4,O, 
1,33,N (N),6,N,Y,0.8428,1.0000,4,O, 
2,16,N (N),6,N,Y,0.2740,0.8421,2,O, 
3,15,N (N),6,N,Y,0.1925,0.8157,2,O, 
4,11,N (N),6,N,Y,0.2619,0.8888,2,O, 
5,10,N (N),6,Y,Y,0.8571,0.8333,4,O, 
6,10,N (N),6,N,Y,0.2857,1.0000,2,O, 
7,8,N (N),6,N,Y,0.2107,0.8157,2,O, 
8,7,N (N),6,N,Y,0.7555,0.8421,4,O, 
9,6,N (N),6,N,Y,0.2539,0.8611,2,O, 
10,5,N (N),6,N,Y,0.2539,0.7777,2,O, 
11,4,N (N),6,N,Y,0.2785,1.0000,2,O, 
12,4,N (N),6,N,Y,0.2785,1.0000,2,O, 
13,4,N (N),6,N,Y,0.2698,1.0000,2,O, 
14,3,N (N),6,N,Y,0.8571,0.8333,4,O, 
15,3,N (N),6,N,Y,0.5925,0.9473,3,O, 
16,3,N (N),6,N,Y,0.2936,1.0000,2,O, 
17,3,N (N),5,N,Y,0.3253,0.9444,2,O, 
18,2,N (N),6,N,Y,0.8074,0.9473,4,O, 
19,2,N (N),6,N,Y,0.4206,0.8888,2,O, 
20,2,N (N),6,N,Y,0.2777,0.8888,2,O, 
21,2,N (N),6,N,Y,0.2579,0.9444,2,O, 
22,1,N (N),6,Y,Y,1.0000,0.8421,4,O, 
23,1,N (N),6,N,Y,0.8412,1.0000,4,O, 
24,1,N (N),6,N,Y,0.7857,0.8333,4,O, 
25,1,N (N),6,N,Y,0.2976,1.0000,2,X, 
26,1,N (N),6,N,N,0.9047,1.0000,4,O, 
