순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,6,Y (Y),5,N,Y,0.8095,0.8333,4,O, 
1,6,Y (Y),5,N,Y,0.8095,0.8333,4,O, 
2,5,Y (Y),5,N,Y,0.7936,1.0000,4,O, 
3,3,Y (Y),5,N,Y,0.6428,0.8888,3,O, 
4,2,Y (Y),6,N,Y,0.6488,0.8611,3,O, 
5,2,Y (Y),6,N,Y,0.5357,1.0000,3,O, 
6,1,Y (Y),6,Y,Y,0.8968,0.8333,4,O, 
7,1,Y (Y),6,N,Y,0.8492,1.0000,4,O, 
8,1,Y (Y),6,N,Y,0.7301,0.9166,3,O, 
9,1,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
10,1,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
11,1,Y (Y),5,N,Y,0.6666,1.0000,3,X, 
12,1,Y (Y),5,N,Y,0.5277,0.8888,3,X, 
