순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.9603,0.8611,4,O, 
1,36,Y (Y),6,Y,Y,0.9603,0.8611,4,O, 
2,36,Y (Y),6,N,Y,0.4722,0.9166,2,O, 
3,36,Y (Y),2,Y,Y,0.9523,0.8888,4,O, 
4,33,Y (Y),5,N,Y,0.8333,0.8333,4,O, 
5,27,Y (Y),6,N,Y,0.5317,1.0000,3,O, 
6,26,Y (Y),5,N,Y,0.3730,0.7777,2,O, 
7,25,Y (Y),6,N,Y,0.7202,0.8333,4,O, 
8,25,Y (Y),5,N,Y,0.6428,0.9444,3,O, 
9,24,Y (Y),6,N,Y,0.7658,1.0000,4,O, 
10,23,Y (Y),6,N,Y,0.4246,0.9166,2,O, 
11,22,Y (Y),5,N,Y,0.4603,0.8333,2,O, 
12,21,Y (Y),5,N,Y,0.4246,0.9166,2,O, 
13,20,Y (Y),6,N,Y,0.6587,1.0000,3,O, 
14,20,Y (Y),5,Y,Y,0.9761,0.8421,4,O, 
15,20,Y (Y),5,N,Y,0.6746,0.8611,3,O, 
16,20,Y (Y),5,N,Y,0.5714,0.9166,3,O, 
17,19,Y (Y),6,N,Y,0.7063,0.8421,3,O, 
18,19,Y (Y),6,N,Y,0.6230,0.8611,3,O, 
19,18,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
20,17,Y (Y),6,N,Y,0.8253,1.0000,4,O, 
21,17,Y (Y),6,N,Y,0.6349,0.8611,3,X, 
22,17,Y (Y),6,N,Y,0.5714,1.0000,3,X, 
23,17,Y (Y),5,N,Y,0.5555,1.0000,3,X, 
24,17,Y (Y),4,N,Y,0.7380,1.0000,3,X, 
25,16,Y (Y),6,N,Y,0.7698,1.0000,3,X, 
26,16,Y (Y),6,N,Y,0.6904,0.9166,3,X, 
27,16,Y (Y),6,N,Y,0.6587,0.8611,3,X, 
28,16,Y (Y),6,N,Y,0.6190,0.8333,3,X, 
29,15,Y (Y),6,N,Y,0.5912,0.7894,3,X, 
30,15,Y (Y),6,N,Y,0.5595,0.8611,3,X, 
31,15,Y (Y),6,N,Y,0.5515,0.8055,3,X, 
32,15,Y (Y),5,N,Y,0.7777,0.9444,4,X, 
33,15,Y (Y),4,Y,Y,0.9246,1.0000,4,X, 
34,12,Y (Y),6,N,Y,0.6984,0.6944,3,X, 
35,12,Y (Y),6,N,Y,0.6587,1.0000,3,X, 
36,10,Y (Y),6,N,Y,0.7380,0.9722,3,X, 
37,9,Y (Y),5,N,Y,0.5714,0.8611,3,X, 
38,2,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
39,1,Y (Y),6,N,Y,0.7619,0.8333,3,X, 
