순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
1,12,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
2,12,Y (Y),6,N,Y,0.6746,0.8333,3,O, 
3,12,Y (Y),6,N,Y,0.6746,0.8333,3,O, 
4,12,Y (Y),6,N,Y,0.6349,0.8611,3,O, 
5,12,Y (Y),6,N,Y,0.5851,0.8157,3,O, 
6,11,Y (Y),6,N,Y,0.7539,0.8333,4,O, 
7,10,Y (Y),6,N,Y,0.8095,0.8333,4,O, 
8,5,Y (Y),6,N,Y,0.5259,0.9736,3,O, 
9,4,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
10,4,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
11,3,Y (Y),6,N,Y,0.5753,1.0000,3,O, 
