순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),5,N,Y,0.7857,0.8333,4,O, 
1,15,Y (Y),5,N,Y,0.7857,0.8333,4,O, 
2,8,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
3,6,Y (Y),6,N,Y,0.1904,0.6944,2,O, 
4,5,Y (Y),6,N,Y,0.2936,0.8947,2,O, 
5,5,Y (Y),3,Y,Y,0.9206,1.0000,4,O, 
6,3,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
7,2,Y (Y),4,N,Y,0.9444,0.6666,4,O, 
8,1,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
9,1,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
10,1,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
11,1,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
12,1,Y (Y),4,Y,Y,0.9682,1.0000,4,O, 
13,1,Y (Y),4,Y,Y,0.9047,0.6666,4,O, 
