순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.7579,1.0000,3,O, 
1,15,Y (Y),6,N,Y,0.7579,1.0000,3,O, 
2,15,Y (Y),6,N,Y,0.6388,1.0000,3,O, 
3,15,Y (Y),5,N,Y,0.5952,1.0000,3,O, 
4,11,Y (Y),6,N,Y,0.7301,0.8333,4,O, 
5,10,Y (Y),6,N,Y,0.3134,1.0000,2,O, 
6,7,Y (Y),6,N,Y,0.7063,0.8333,4,O, 
7,5,Y (Y),6,N,Y,0.7857,0.8333,4,O, 
8,2,Y (Y),5,N,Y,0.4484,0.9166,2,O, 
9,1,Y (Y),6,N,Y,0.7857,0.8333,4,O, 
10,1,Y (Y),6,N,Y,0.3928,0.8611,2,O, 
11,1,Y (Y),6,N,Y,0.2738,0.5000,3,O, 
