순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,27,N (N),6,N,Y,0.9047,1.0000,4,O, 
1,27,N (N),6,N,Y,0.9047,1.0000,4,O, 
2,23,N (N),6,N,Y,0.8968,1.0000,4,O, 
3,17,N (N),6,N,Y,0.8074,0.7894,4,O,* 
4,17,N (N),6,Y,Y,0.9500,0.8947,4,O, 
5,16,N (N),6,N,Y,0.5317,1.0000,3,O, 
6,15,N (N),6,N,Y,0.7619,0.7222,4,O, 
7,15,N (N),6,N,Y,0.5714,1.0000,3,O, 
8,10,N (N),6,N,Y,0.4801,0.8333,3,O, 
9,9,N (N),6,N,Y,0.7063,1.0000,3,O, 
10,9,N (N),6,N,Y,0.2666,1.0000,2,O, 
11,8,N (N),6,N,Y,0.9206,1.0000,4,O, 
12,8,N (N),6,N,Y,0.8148,0.7894,4,O, 
13,7,N (N),6,Y,Y,1.0000,1.0000,4,O, 
14,6,N (N),6,N,Y,1.0000,0.9523,4,O, 
15,5,N (N),6,Y,Y,0.9603,1.0000,4,O, 
16,5,N (N),6,N,Y,0.7380,0.9444,3,O, 
17,4,N (N),6,N,Y,0.8809,1.0000,4,O, 
18,4,N (N),6,N,Y,0.5777,1.0000,3,O, 
19,3,N (N),6,N,Y,0.9620,1.0000,4,O, 
20,3,N (N),6,N,Y,0.9444,1.0000,4,O, 
21,3,N (N),6,N,Y,0.7837,0.8333,4,O, 
22,3,N (N),6,N,Y,0.7341,0.7777,4,O, 
23,2,N (N),6,N,Y,0.5674,1.0000,3,O, 
24,2,N (N),6,N,Y,0.2936,1.0000,2,O, 
25,1,N (N),6,N,Y,0.6111,0.8611,3,O, 
26,1,N (N),6,N,Y,0.5555,0.7222,3,O, 
27,1,N (N),4,N,Y,0.8015,1.0000,4,O, 
