순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,0.8015,0.8333,4,O, 
1,36,Y (Y),6,Y,Y,0.8015,0.8333,4,O, 
2,36,Y (Y),6,N,Y,0.6686,0.8611,3,O, 
3,36,Y (Y),6,N,Y,0.5992,1.0000,3,O, 
4,36,Y (Y),5,N,Y,0.6666,0.8333,3,O, 
5,36,Y (Y),2,Y,Y,0.9603,0.5000,4,O, 
6,33,Y (Y),6,Y,Y,0.8492,0.8333,4,O, 
7,32,Y (Y),4,N,Y,0.7619,0.8333,4,O, 
8,29,Y (Y),5,N,Y,0.5793,0.6944,3,O, 
9,26,Y (Y),6,N,Y,0.4682,0.6944,3,O, 
10,25,Y (Y),6,N,Y,0.7103,0.8333,4,O, 
11,24,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
12,23,Y (Y),6,N,Y,0.5158,0.9166,3,O, 
13,23,Y (Y),3,N,Y,0.4007,1.0000,2,O, 
14,22,Y (Y),6,N,Y,0.6250,0.6944,3,O, 
15,22,Y (Y),6,N,Y,0.3333,0.7500,2,O, 
16,22,Y (Y),4,N,Y,0.5396,1.0000,3,X, 
17,20,Y (Y),6,N,Y,0.5357,1.0000,3,X, 
18,20,Y (Y),6,N,Y,0.2936,0.9444,2,X, 
19,20,Y (Y),5,N,Y,0.5198,0.7222,3,X, 
20,20,Y (Y),5,N,Y,0.5000,0.8750,3,X, 
21,19,Y (Y),6,N,Y,0.7619,0.6666,4,X, 
22,19,Y (Y),6,N,Y,0.5634,0.8611,3,X, 
23,19,Y (Y),4,N,Y,0.4801,0.6666,3,X, 
24,18,Y (Y),4,N,Y,0.6190,0.6666,3,X, 
25,16,Y (Y),5,N,Y,0.4246,0.8684,2,X, 
26,15,Y (Y),6,Y,Y,0.8730,0.8888,4,X, 
27,15,Y (Y),6,N,Y,0.8293,0.8333,4,X, 
28,11,Y (Y),5,Y,Y,0.8650,0.8333,4,X, 
29,7,Y (Y),6,N,Y,0.6785,1.0000,3,X, 
30,3,Y (Y),6,N,Y,0.7142,1.0000,4,X, 
31,1,Y (Y),6,N,Y,0.8452,0.9444,4,X, 
