순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,25,Y (Y),3,N,Y,0.0000,0.0000,2,O, 
1,25,Y (Y),3,N,Y,0.0000,0.0000,2,O, 
2,10,Y (Y),6,Y,Y,0.8592,0.7894,4,O, 
3,5,Y (Y),6,N,Y,0.7777,0.6315,4,O, 
4,2,N (N),6,N,Y,0.6315,1.0000,2,O, 
5,2,N (N),6,N,Y,0.6315,0.8750,2,O, 
6,1,Y (Y),6,Y,Y,0.9555,0.6842,4,O, 
7,1,Y (Y),6,N,Y,0.6222,0.7368,3,O, 
8,1,Y (Y),6,N,Y,0.2481,1.0000,2,O, 
9,1,N (N),6,N,Y,0.6315,1.0000,2,O, 
10,1,N (N),6,N,Y,0.6315,1.0000,2,O, 
11,1,N (N),6,N,Y,0.5921,1.0000,2,O, 
12,1,N (N),6,N,Y,0.5921,1.0000,2,O, 
