순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,N (N),6,Y,Y,0.8740,0.9473,4,O, 
1,10,N (N),6,Y,Y,0.8740,0.9473,4,O, 
2,8,N (N),6,N,Y,0.3814,0.8157,2,O, 
3,7,N (N),6,N,Y,0.3814,0.9210,2,O, 
4,6,N (N),5,N,Y,0.5037,0.9736,3,O, 
5,5,N (N),6,N,Y,0.3777,0.7894,2,O, 
6,3,N (N),5,N,Y,1.0000,0.7222,4,O, 
7,1,N (N),6,N,Y,0.9185,1.0000,4,O, 
8,1,N (N),6,N,Y,0.8222,1.0000,4,O, 
9,1,N (N),6,N,Y,0.6814,0.9473,3,O, 
10,1,N (N),6,N,Y,0.5555,0.7894,3,O, 
11,1,N (N),6,N,Y,0.5111,0.8157,3,O, 
12,1,N (N),6,N,Y,0.4259,0.9736,2,O, 
13,1,N (N),6,N,Y,0.3888,0.9736,2,O, 
14,1,N (N),6,N,Y,0.3740,0.9736,2,O, 
15,1,N (N),6,N,Y,0.3740,0.8157,2,O, 
16,1,N (N),6,N,Y,0.2666,1.0000,2,O, 
17,1,N (N),6,N,Y,0.2370,0.7368,2,O, 
