순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),6,N,Y,0.4555,1.0000,2,O, 
1,22,Y (Y),6,N,Y,0.4555,1.0000,2,O, 
2,22,Y (Y),5,N,Y,0.3814,0.6578,2,O, 
3,20,Y (Y),6,N,Y,0.7333,0.9473,4,O, 
4,20,Y (N),6,N,Y,0.6666,1.0000,3,O, 
5,20,Y (Y),5,N,Y,0.4111,0.8157,2,O, 
6,19,Y (Y),6,Y,Y,0.8666,1.0000,4,O, 
7,19,Y (Y),6,N,Y,0.4185,0.9736,2,O, 
8,18,Y (Y),6,N,Y,0.4185,0.8157,2,O, 
9,15,Y (Y),6,N,Y,0.5592,1.0000,2,O, 
10,14,Y (Y),6,N,Y,0.6740,0.6315,4,O, 
11,14,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
12,10,Y (Y),6,N,Y,0.8888,0.9736,4,O, 
13,10,Y (Y),6,N,Y,0.8370,0.9473,4,O, 
14,8,Y (Y),6,N,Y,0.6592,0.9736,3,O, 
15,8,Y (Y),6,N,Y,0.4259,1.0000,2,O, 
16,5,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
17,5,Y (Y),6,N,Y,0.4111,0.9736,2,O, 
18,5,Y (Y),6,N,Y,0.4000,0.9736,2,O, 
19,4,Y (Y),6,N,Y,0.4407,1.0000,2,O, 
20,4,N (N),6,N,Y,0.4960,1.0000,2,O, 
21,3,Y (Y),6,N,Y,0.4555,0.9736,2,O, 
22,3,Y (Y),6,N,Y,0.4185,0.9736,2,O, 
23,2,Y (Y),6,Y,Y,0.9259,0.9473,4,O, 
24,2,Y (Y),6,N,Y,0.6444,0.7894,3,O, 
25,2,Y (Y),6,N,Y,0.4407,0.9736,3,O, 
26,2,Y (Y),6,N,Y,0.4370,0.9736,2,O, 
27,2,N (N),6,N,Y,0.5119,0.6666,3,O, 
28,1,Y (Y),6,N,Y,0.5407,0.9736,3,O, 
29,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
30,1,N (N),6,Y,Y,1.0000,0.6666,4,O, 
31,1,N (N),6,Y,Y,0.8571,1.0000,4,O, 
32,1,N (N),6,N,Y,0.8412,1.0000,3,O, 
