순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,8,Y (Y),5,N,Y,0.4007,0.8611,2,O, 
1,8,Y (Y),5,N,Y,0.4007,0.8611,2,O, 
2,6,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
3,6,N (N),6,N,Y,0.1468,0.2222,2,O, 
4,4,Y (Y),6,N,Y,0.4087,1.0000,2,O, 
5,4,Y (Y),5,N,Y,0.3730,0.8611,2,O, 
6,3,Y (Y),6,N,Y,0.4404,0.8611,2,O, 
7,3,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
8,3,Y (Y),6,N,N,0.4682,0.6666,3,O, 
9,1,Y (Y),6,N,Y,0.3769,0.7500,2,O, 
10,1,Y (Y),5,N,Y,0.4404,1.0000,2,O, 
11,1,Y (Y),5,N,Y,0.4325,0.8611,2,O, 
12,1,Y (Y),5,N,Y,0.3849,0.8611,2,O, 
13,1,N (N),5,N,Y,0.2619,0.8421,2,O, 
