순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),2,Y,Y,0.9629,0.9473,4,O, 
1,36,N (N),2,Y,Y,0.9629,0.9473,4,O, 
2,15,N (N),5,N,Y,0.6296,0.6944,3,O, 
3,12,N (N),6,N,Y,0.7703,1.0000,4,O, 
4,10,N (N),6,Y,Y,0.8730,0.8333,4,O, 
5,8,N (N),6,N,Y,0.2817,0.8055,2,O, 
6,7,N (N),6,N,Y,0.8000,0.8888,4,O, 
7,7,N (N),6,N,Y,0.7063,1.0000,3,O, 
8,6,N (N),6,N,Y,0.5238,0.8611,3,O, 
9,5,N (N),6,N,Y,0.6851,0.9473,4,O, 
10,3,N (N),6,N,Y,0.8253,0.8333,4,O, 
11,2,N (N),6,N,Y,0.9925,1.0000,4,O, 
12,2,N (N),6,N,Y,0.6981,0.7105,4,O, 
13,2,N (N),6,N,Y,0.5158,1.0000,3,O, 
14,2,N (N),6,N,Y,0.5074,0.8157,3,O, 
15,2,N (N),6,N,Y,0.4481,0.9736,2,O, 
16,2,N (N),6,N,Y,0.4074,1.0000,2,O, 
17,1,N (N),6,Y,Y,0.9126,1.0000,4,O, 
18,1,N (N),6,Y,Y,0.8857,1.0000,4,O, 
19,1,N (N),6,Y,Y,0.8857,0.7894,4,O, 
20,1,N (N),6,N,Y,0.8015,0.8333,4,O, 
21,1,N (N),6,N,Y,0.6428,0.8333,3,O, 
22,1,N (N),6,N,Y,0.6071,1.0000,3,O, 
23,1,N (N),6,N,Y,0.6031,1.0000,3,O, 
24,1,N (N),6,N,Y,0.4603,0.8611,3,O, 
25,1,N (N),6,N,Y,0.2888,0.8421,2,O, 
26,1,N (N),6,N,Y,0.2333,0.8157,2,O, 
27,1,N (N),4,N,Y,0.8571,0.8333,4,O, 
