순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),2,Y,Y,1.0000,0.1578,4,O, 
1,35,N (N),2,Y,Y,1.0000,0.1578,4,O, 
2,35,N (N),2,Y,Y,0.9851,0.6315,4,O, 
3,14,N (N),6,N,Y,0.4642,1.0000,2,O, 
4,8,N (N),6,N,Y,0.4178,0.9736,2,O, 
5,8,N (N),6,N,Y,0.3666,0.8157,2,O, 
6,8,N (N),6,N,Y,0.2642,0.6578,2,O, 
7,7,N (N),6,N,Y,0.4444,1.0000,2,O, 
8,7,N (N),6,N,N,0.6785,0.4736,4,O, 
9,3,N (N),6,N,Y,0.7259,1.0000,4,O, 
10,3,N (N),6,N,Y,0.6468,1.0000,3,O, 
11,3,N (N),5,Y,Y,0.8888,1.0000,4,O, 
12,2,N (N),6,N,Y,0.3250,0.8157,2,O, 
13,1,N (N),6,Y,Y,0.9879,0.7894,5,O, 
14,1,N (N),6,N,Y,0.6142,0.9473,3,O, 
