순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,Y (Y),6,N,Y,0.7481,0.8421,4,O, 
1,28,Y (Y),6,N,Y,0.7481,0.8421,4,O, 
2,18,Y (Y),6,N,Y,0.3968,0.5277,3,O, 
3,15,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
4,12,Y (Y),6,Y,Y,0.9185,0.7894,4,O, 
5,12,Y (Y),5,Y,Y,0.9714,0.9473,4,O, 
6,10,Y (Y),5,N,Y,0.3492,0.8611,2,O, 
7,7,Y (Y),6,N,Y,0.3095,0.9444,2,O, 
8,6,Y (Y),6,N,Y,0.3925,0.9736,2,O, 
9,3,Y (Y),6,N,Y,0.4722,0.9166,2,O, 
10,2,Y (Y),6,N,Y,0.3444,0.9473,2,O, 
11,1,Y (Y),6,N,Y,0.7821,0.8421,4,O, 
12,1,Y (Y),6,N,Y,0.6500,1.0000,3,O, 
