순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
1,20,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
2,20,Y (Y),6,N,Y,0.7185,0.9473,3,O, 
3,15,Y (Y),6,N,Y,0.5703,0.6578,3,O, 
4,12,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
5,12,Y (Y),6,N,Y,0.3703,0.8157,2,O, 
6,11,Y (Y),6,N,Y,0.5555,0.9473,3,O, 
7,10,Y (Y),6,N,Y,0.8296,0.9736,4,O, 
8,10,Y (Y),6,N,Y,0.6666,0.9473,3,O, 
9,10,Y (Y),6,N,Y,0.4888,0.8157,3,O, 
10,10,Y (Y),6,N,Y,0.4481,0.6315,3,O, 
11,8,Y (Y),6,N,Y,0.3259,1.0000,2,O, 
12,7,Y (Y),6,N,Y,0.8814,0.7894,4,O, 
13,7,Y (Y),6,N,Y,0.8222,0.6842,4,O, 
14,7,Y (Y),6,N,Y,0.5518,0.9473,3,O, 
15,7,Y (Y),6,N,Y,0.4962,0.9736,3,O, 
16,6,Y (Y),6,N,Y,0.5185,0.9736,3,O, 
17,5,N (N),4,N,Y,0.3407,0.8684,2,O, 
18,4,Y (Y),6,N,Y,0.5185,0.9736,3,O, 
19,4,Y (Y),6,N,Y,0.5111,0.9473,3,O, 
20,4,Y (Y),5,N,Y,0.3296,0.9736,2,O, 
21,3,Y (Y),6,N,Y,0.5407,0.9736,3,O, 
22,3,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
23,3,N (N),6,N,Y,0.5476,1.0000,3,O, 
24,2,Y (Y),6,N,Y,0.4481,1.0000,2,O, 
25,2,Y (Y),6,N,Y,0.3111,1.0000,2,O, 
26,2,Y (Y),6,N,Y,0.2962,0.6842,2,X, 
27,2,Y (Y),6,N,Y,0.2888,1.0000,2,X, 
28,2,Y (Y),6,N,Y,0.2740,0.8947,2,X, 
29,1,Y (Y),6,N,Y,0.5814,0.7894,3,X, 
30,1,Y (Y),6,N,Y,0.3037,0.9736,2,X, 
