순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,N (N),6,N,Y,0.8444,1.0000,4,O, 
1,13,N (N),6,N,Y,0.8444,1.0000,4,O, 
2,13,N (N),5,N,Y,0.8148,1.0000,4,O, 
3,12,N (N),5,N,Y,0.7619,0.8333,4,O, 
4,10,N (N),6,N,Y,0.8253,1.0000,4,O, 
5,10,N (N),6,N,Y,0.6407,0.7894,3,O, 
6,8,N (N),6,Y,Y,0.9920,0.9444,4,O, 
7,6,N (N),6,N,Y,0.8296,1.0000,4,O, 
8,5,N (N),6,Y,Y,0.9111,0.7894,4,O, 
9,5,N (N),6,N,Y,0.5873,1.0000,3,O, 
10,5,N (N),6,N,Y,0.4814,1.0000,3,O, 
11,2,N (N),5,N,Y,0.8412,1.0000,4,O, 
12,1,N (N),6,N,Y,0.8253,1.0000,3,O, 
13,1,N (N),6,N,Y,0.7111,0.8421,3,O, 
14,1,N (N),6,N,Y,0.6150,1.0000,3,O, 
15,1,N (N),6,N,Y,0.6000,0.9736,3,O, 
16,1,N (N),6,N,Y,0.5992,1.0000,3,O, 
17,1,N (N),6,N,Y,0.5370,0.9473,3,O, 
18,1,N (N),6,N,Y,0.5317,0.7222,3,O, 
19,1,N (N),6,N,Y,0.4740,0.7631,3,O, 
20,1,N (N),6,N,Y,0.4444,1.0000,2,O, 
21,1,N (N),5,Y,Y,0.8814,1.0000,4,O, 
