순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,26,N (N),3,Y,Y,0.9285,1.0000,4,O, 
1,26,N (N),3,Y,Y,0.9285,1.0000,4,O, 
2,4,N (N),6,N,Y,0.2666,1.0000,2,O, 
3,2,N (N),6,N,Y,0.6555,0.9473,4,O, 
4,1,N (N),6,Y,Y,0.9333,0.3157,4,O, 
5,1,N (N),6,Y,Y,0.9126,0.8333,4,O, 
6,1,N (N),6,Y,Y,0.8857,0.7894,4,O, 
7,1,N (N),6,N,Y,0.5714,1.0000,3,O, 
8,1,N (N),6,N,Y,0.3174,1.0000,2,O, 
9,1,N (N),6,N,Y,0.2896,0.9722,2,O, 
10,1,N (N),6,N,Y,0.2460,0.7777,2,O, 
11,1,N (N),6,N,N,0.6587,0.8333,3,O, 
12,1,N (N),3,Y,Y,1.0000,0.2631,4,O, 
