순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,Y,Y,1.0000,0.3157,4,O, 
1,36,Y (Y),2,Y,Y,1.0000,0.3157,4,O, 
2,10,Y (Y),3,Y,Y,0.9000,0.6578,4,O, 
3,6,Y (Y),3,Y,Y,0.9571,0.9473,4,O, 
4,2,Y (Y),6,Y,Y,0.8928,0.9473,4,O, 
5,2,Y (Y),6,N,Y,0.7785,0.7894,4,O, 
6,2,Y (Y),4,Y,Y,0.9142,0.9473,4,O, 
7,1,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
8,1,Y (Y),6,Y,Y,1.0000,0.8421,4,O, 
9,1,Y (Y),6,Y,Y,0.9214,0.9473,4,O, 
10,1,Y (Y),6,Y,Y,0.9142,1.0000,4,O, 
11,1,Y (Y),6,Y,Y,0.8928,0.7894,4,X, 
12,1,Y (Y),6,N,Y,0.7357,0.6578,4,X, 
13,1,Y (Y),6,N,Y,0.7285,0.9473,4,X, 
