순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.9603,1.0000,4,O, 
1,36,Y (Y),6,N,Y,0.9603,1.0000,4,O, 
2,36,Y (Y),3,N,Y,0.5158,0.0000,3,O, 
3,36,Y (Y),2,N,Y,0.7023,1.0000,3,O, 
4,36,Y (Y),1,Y,Y,1.0000,1.0000,4,O, 
5,36,N (N),3,Y,Y,0.9555,0.9473,4,O, 
6,35,Y (Y),2,Y,Y,1.0000,0.6666,4,O, 
7,31,N (N),6,N,Y,0.6740,0.8421,3,O, 
8,30,Y (Y),6,N,Y,0.9087,1.0000,4,O, 
9,27,N (N),6,N,Y,0.6547,1.0000,3,O, 
10,26,Y (Y),6,N,Y,0.8333,0.8333,4,O, 
11,23,Y (Y),5,N,Y,0.8095,0.8333,4,O, 
12,22,Y (Y),6,N,Y,0.8095,0.8333,4,O, 
13,22,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
14,20,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
15,20,Y (Y),6,N,Y,0.8370,0.8421,4,O, 
16,20,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
17,20,Y (Y),6,N,Y,0.5198,0.8333,3,O, 
18,19,N (N),6,N,Y,0.7777,0.8684,4,O, 
19,18,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
20,18,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
21,16,Y (Y),6,N,Y,0.5793,0.9166,3,O, 
22,15,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
23,15,Y (Y),6,N,Y,0.4592,0.8684,3,O, 
24,14,Y (Y),6,N,Y,0.5357,0.8888,3,O, 
25,13,N (N),6,N,Y,0.6962,0.7894,4,O, 
26,12,Y (Y),6,Y,Y,0.9285,0.9444,4,O, 
27,12,Y (Y),6,N,Y,0.7857,0.6666,4,O, 
28,12,Y (Y),6,N,Y,0.7460,0.6666,4,O, 
29,12,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
30,12,Y (Y),6,N,Y,0.7063,0.6666,4,O, 
31,12,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
32,12,Y (Y),6,N,Y,0.5992,0.9444,3,O, 
33,11,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
34,10,Y (Y),6,Y,Y,0.9206,1.0000,4,O, 
35,10,Y (Y),6,N,Y,0.5119,0.8611,3,O, 
36,10,Y (Y),5,N,Y,0.6746,1.0000,3,X, 
37,9,Y (Y),6,N,Y,0.8253,0.8888,4,O, 
38,9,Y (Y),6,N,Y,0.6825,0.8333,3,X, 
39,9,Y (Y),6,N,Y,0.6666,0.8333,3,X, 
40,9,Y (Y),6,N,Y,0.3690,1.0000,2,O, 
41,8,Y (Y),6,N,Y,0.5039,0.8888,3,X, 
42,7,Y (Y),6,N,Y,0.7936,1.0000,4,O, 
43,7,Y (Y),6,N,Y,0.5873,1.0000,3,X, 
44,6,Y (Y),6,N,Y,0.7222,0.8333,3,X, 
45,6,Y (Y),6,N,Y,0.6666,1.0000,3,X, 
46,6,Y (Y),6,N,Y,0.5476,1.0000,3,X, 
47,6,Y (Y),6,N,Y,0.5436,1.0000,3,X, 
48,5,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
49,5,Y (Y),6,Y,Y,0.9333,1.0000,4,O, 
50,5,Y (Y),6,N,Y,0.9126,0.8333,4,O, 
51,5,Y (Y),6,N,Y,0.8730,0.8888,4,O, 
52,5,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
53,4,Y (Y),6,N,Y,0.7996,0.8333,4,O, 
54,4,Y (Y),6,N,Y,0.6646,0.8611,3,X, 
55,4,Y (Y),6,N,Y,0.5515,1.0000,3,X, 
56,3,Y (Y),6,N,Y,0.8015,0.8333,4,O, 
57,3,Y (Y),6,N,Y,0.6230,1.0000,3,X, 
58,3,Y (Y),6,N,Y,0.5476,0.9166,3,X, 
59,2,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
60,2,Y (Y),6,N,Y,0.7817,0.8611,4,X, 
61,2,Y (Y),6,N,Y,0.5357,0.7777,3,X, 
62,1,Y (Y),6,Y,Y,0.9603,1.0000,4,X, 
63,1,Y (Y),6,Y,Y,0.9365,1.0000,4,X, 
64,1,Y (Y),6,N,Y,0.8650,1.0000,4,X, 
65,1,Y (Y),6,N,Y,0.8333,0.6666,4,X, 
66,1,Y (Y),6,N,Y,0.7857,0.6666,4,X, 
67,1,Y (Y),6,N,Y,0.6190,1.0000,3,X, 
68,1,Y (Y),6,N,Y,0.5793,0.9722,3,X, 
