순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,N,0.9523,0.7777,4,O, 
1,36,N (N),6,Y,N,0.9523,0.7777,4,O, 
2,32,N (N),6,Y,Y,0.9761,1.0000,4,O, 
3,21,N (N),6,N,N,0.7301,1.0000,3,O, 
4,13,N (N),6,N,N,0.6825,1.0000,3,O, 
5,12,N (N),5,N,N,0.4285,0.8611,2,O, 
6,10,N (N),6,N,Y,0.3259,0.6052,2,O, 
7,10,N (N),6,N,N,0.5148,0.8421,3,O, 
8,8,N (N),6,N,N,0.4166,0.8611,2,O, 
9,7,N (N),6,N,Y,0.5396,1.0000,3,O, 
10,5,N (N),3,N,N,0.2518,0.8684,2,O, 
11,4,N (N),6,N,N,0.4087,1.0000,2,X, 
12,2,N (N),6,N,Y,0.6587,1.0000,3,X, 
13,2,N (N),6,N,N,0.5198,1.0000,2,X, 
14,2,N (N),4,N,N,0.4607,1.0000,2,X, 
15,1,N (N),6,N,Y,0.8571,1.0000,4,X, 
16,1,N (N),6,N,Y,0.7222,0.5277,4,X, 
17,1,N (N),6,N,N,0.5873,1.0000,3,X, 
18,1,N (N),6,N,N,0.3703,0.6315,2,X, 
19,1,N (N),6,N,N,0.3481,0.6578,2,X, 
20,1,N (N),6,N,N,0.2460,0.3333,2,X, 
